MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001002903;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001012562;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001024536;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001024600;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001042720;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001059991;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001060028;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001060205;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001064337;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001069395;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001071209;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001081682;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001123481;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001134760;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001140339;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001142205;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001209268;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001211491;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001223333;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001232069;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001260398;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001306762;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001310788;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001315029;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001324585;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001334559;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001338311;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001360275;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001377791;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001382425;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001387864;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001394147;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001394513;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001420181;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001421005;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001423936;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001430217;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001433537;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001441350;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001448045;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001454323;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001454565;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001455878;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001465591;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001471288;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001472350;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001474999;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001478384;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001478619;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001483268;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001485516;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001486247;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001489917;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001493914;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001505675;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001520555;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001526427;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001553694;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001556130;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001573204;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001600081;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001606645;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001624225;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001639520;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001643019;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001691483;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001694016;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001709614;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001721699;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001735032;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001741601;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001742933;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001755935;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001757054;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001763503;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001767103;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001771191;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001776832;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001783539;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001788303;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001790884;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001792332;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001793017;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001809210;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001810061;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001821644;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001823756;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001824724;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001837272;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001843518;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001851259;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001853918;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001871309;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001875109;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001897111;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001906873;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001922405;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001960193;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001963645;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001981464;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001982771;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000001987692;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002000452;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002003345;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002003931;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002005552;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002017212;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002026081;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002030320;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002031648;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002064416;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002065307;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002079791;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002080884;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002083745;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002089100;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002089354;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002091087;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002094104;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002117013;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002128371;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002130212;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002132375;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002146588;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002152773;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002158692;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002176084;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002176873;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000002178574;01_2025-0_10-3_2;t_01_2025-0_10-3_2_1001;2025-10-13;5.00000;1.00000;1
00000000000000371717;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;43.00000;1
00000000000000967019;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;11.00000;1
00000000000001989872;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;11.00000;1
00000000000000930196;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;10.00000;1
00000000000001344534;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;10.00000;1
00000000000001755835;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;10.00000;1
00000000000000306680;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;8.00000;1
00000000000000350578;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;8.00000;1
00000000000000782396;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;8.00000;1
00000000000001191829;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;8.00000;1
00000000000000031011;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;7.00000;1
00000000000000367817;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;7.00000;1
00000000000001666372;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;7.00000;1
00000000000002037445;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;7.00000;1
00000000000000291309;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;6.00000;1
00000000000000818931;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;6.00000;1
00000000000001455420;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;6.00000;1
00000000000001527563;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;6.00000;1
00000000000001798101;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;6.00000;1
00000000000001976437;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;6.00000;1
00000000000001414618;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000000041677;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000000376428;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000000380060;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000000763171;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000001719359;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000001823648;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000002092963;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;5.00000;1
00000000000000107646;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000000360099;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000000409239;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000000413862;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000000454360;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000000861402;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001040205;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001219687;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001276771;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001445731;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001474467;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001735270;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001757465;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000001975001;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000002004441;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000002132512;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;4.00000;1
00000000000000030078;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000310727;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000340222;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000367561;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000370759;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000378000;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000408142;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000450128;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000637041;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000671642;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000763749;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000811978;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000814760;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000950723;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001004740;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001190545;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001457113;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001490000;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001558582;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001626736;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001648564;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001733335;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001733616;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001739935;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001759171;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001765140;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001778496;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001802730;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001812727;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001826070;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001860548;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001863123;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001904686;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001940209;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000001949511;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000002048257;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000002155166;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;3.00000;1
00000000000000110677;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000126579;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000274116;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000280463;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000281185;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000310300;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000313752;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000327074;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000342684;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000342774;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000353237;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000363866;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000370735;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000377383;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000379708;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000380258;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000385475;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000388117;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000417155;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000446642;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000523097;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000643293;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000699981;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000706375;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000758700;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000812839;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000814775;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000861080;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000865176;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
00000000000000903540;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-10-13;10.00000;2.00000;1
