MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000370194;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000344214;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001478384;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001871309;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002089100;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000127085;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001060205;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000391857;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001792332;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000974870;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000381650;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001763503;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001824724;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000756773;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000615849;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000412956;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000301591;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000454465;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000456350;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000768653;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001853918;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001478619;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001524991;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001324585;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002128371;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000701512;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000365626;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001520555;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000966458;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000699981;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000402285;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001454323;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000381745;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001837272;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001448045;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000691228;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001600081;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001973667;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001024536;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001441350;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000417483;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001721699;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001232069;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001793017;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000776774;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000292475;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001639520;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000379708;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000780450;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001987692;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000353237;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002080884;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002003931;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001454565;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000887170;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001474999;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000411055;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000294261;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000453531;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000349209;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000865176;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000812839;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000121782;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000770862;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000942979;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000851473;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000673387;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000274116;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001069395;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000291309;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000969954;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000979438;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000916223;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000674270;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001963645;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001064337;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001666518;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000400108;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001960193;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001809210;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001906873;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001306762;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000334410;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002070759;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000275064;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002026081;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000355097;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001553694;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001394513;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001223333;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001759171;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000348087;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000333017;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000798722;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000446556;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000377122;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000322121;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001812828;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000341847;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001382425;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002000452;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000327074;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002094104;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000002091087;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001489917;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000000293616;01_2025-0_10-3_3;t_01_2025-0_10-3_3_1001;2025-07-29;5.00000;1.00000;1
00000000000001771876;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001078635;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000017233;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001890039;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000866551;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001061768;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000861100;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000029085;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001830541;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000953951;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000033998;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001714767;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001536927;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002079791;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001146498;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000109940;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001784214;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001398854;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001688727;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001932372;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001798101;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001736817;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000281694;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001579072;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001316305;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000921626;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002037445;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001913904;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001002903;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000961724;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001393319;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000281615;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000812764;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000884464;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000381709;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001024536;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000353796;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001767713;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001078591;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001757054;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001360551;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000798488;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000621653;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001209077;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001558323;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000338022;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002043886;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001837506;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001826320;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002155166;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001004740;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001421005;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001265845;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001802943;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000347152;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002155929;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001114468;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001824724;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000701309;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002132375;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001738313;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000954748;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001616146;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001201361;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001486247;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001425877;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001200066;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001757465;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001871398;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000961035;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000350696;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002080884;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002021884;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001276771;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000333446;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000951932;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000938858;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001459859;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000860324;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001779804;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000415602;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000406654;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001922675;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000814775;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001011695;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001629910;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000112478;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001959363;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001600223;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001578461;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001969796;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001676912;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001755835;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000814760;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000691228;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001479791;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000923850;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000905027;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001575224;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001808869;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000451668;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001202842;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001117094;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000387695;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001545984;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001586865;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000880634;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001517370;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001391299;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000821241;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001534147;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001608299;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000683369;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000811969;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001473550;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000966458;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001753562;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001728679;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002114988;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001144682;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000334869;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000410956;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000348087;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000396172;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001792587;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000771151;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001691483;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000748494;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002030320;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000409293;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000976891;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001440017;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000291216;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000768976;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000976034;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000414575;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000337234;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001352573;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001478384;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002005552;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001094793;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002148963;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000448112;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000347342;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000334881;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001607266;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001449416;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000410085;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000333009;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000408881;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001394994;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000313261;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002021670;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002096578;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000344214;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001735156;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000409555;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000454465;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001831589;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002115705;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001721699;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000560712;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
