MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001757465;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;641.00000;1
00000000000001209077;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;703.00000;1
00000000000001287356;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;684.00000;1
00000000000002096578;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;692.00000;1
00000000000001442257;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;706.00000;1
00000000000000376974;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;573.00000;1
00000000000001739807;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;694.00000;1
00000000000001406270;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;689.00000;1
00000000000001358488;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;704.00000;1
00000000000000680738;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;713.00000;1
00000000000000381709;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;713.00000;1
00000000000000448139;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;709.00000;1
00000000000001748324;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;576.00000;1
00000000000000869213;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;690.00000;1
00000000000001369075;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;578.00000;1
00000000000001689037;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;650.00000;1
00000000000000402677;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;671.00000;1
00000000000001422469;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;652.00000;1
00000000000001671878;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;578.00000;1
00000000000000692276;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;674.00000;1
00000000000002004441;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;681.00000;1
00000000000001793017;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;582.00000;1
00000000000001455613;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;656.00000;1
00000000000001858979;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;602.00000;1
00000000000002034791;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;617.00000;1
00000000000002158841;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;706.00000;1
00000000000002022714;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;713.00000;1
00000000000000901196;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;640.00000;1
00000000000002019681;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;708.00000;1
00000000000001132001;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;594.00000;1
00000000000001725808;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;592.00000;1
00000000000002089100;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;650.00000;1
00000000000001387864;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;724.00000;1
00000000000000296770;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;685.00000;1
00000000000002037445;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;624.00000;1
00000000000000523097;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;615.00000;1
00000000000001434722;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;701.00000;1
00000000000000369590;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;722.00000;1
00000000000002159101;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;697.00000;1
00000000000000762948;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;732.00000;1
00000000000001688727;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;678.00000;1
00000000000000323665;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;723.00000;1
00000000000001060205;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;734.00000;1
00000000000001142205;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;735.00000;1
00000000000001828119;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;627.00000;1
00000000000001819651;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;615.00000;1
00000000000000938858;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;668.00000;1
00000000000001064337;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;676.00000;1
00000000000000353796;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;721.00000;1
00000000000001455878;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;739.00000;1
00000000000000524821;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;737.00000;1
00000000000000815853;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;624.00000;1
00000000000000339109;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;725.00000;1
00000000000002132375;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;743.00000;1
00000000000000910775;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;737.00000;1
00000000000000905027;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;725.00000;1
00000000000001196403;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;756.00000;1
00000000000001277564;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;758.00000;1
00000000000001792332;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;668.00000;1
00000000000001737332;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;758.00000;1
00000000000001145125;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;735.00000;1
00000000000001767713;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;636.00000;1
00000000000001843141;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;636.00000;1
00000000000001741985;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;730.00000;1
00000000000001603720;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;744.00000;1
00000000000000415310;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;761.00000;1
00000000000000402032;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;740.00000;1
00000000000000774937;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;697.00000;1
00000000000001667666;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;652.00000;1
00000000000000791447;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;777.00000;1
00000000000000934416;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;679.00000;1
00000000000001491686;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;661.00000;1
00000000000001975087;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;751.00000;1
00000000000002043886;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;769.00000;1
00000000000000884464;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;749.00000;1
00000000000000627901;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;711.00000;1
00000000000000755231;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;785.00000;1
00000000000000370735;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;660.00000;1
00000000000000895983;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;789.00000;1
00000000000000906113;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;785.00000;1
00000000000001810061;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;761.00000;1
00000000000000930202;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;733.00000;1
00000000000001201405;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;692.00000;1
00000000000001441350;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;713.00000;1
00000000000000790781;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;769.00000;1
00000000000002079504;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;761.00000;1
00000000000001965174;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;767.00000;1
00000000000000396985;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;749.00000;1
00000000000001353448;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;779.00000;1
00000000000000367817;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;728.00000;1
00000000000000921626;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;719.00000;1
00000000000000410056;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;796.00000;1
00000000000001871398;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;702.00000;1
00000000000001783718;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;783.00000;1
00000000000000945900;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;777.00000;1
00000000000001558183;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;751.00000;1
00000000000000415812;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;690.00000;1
00000000000000413655;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;765.00000;1
00000000000001072761;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;731.00000;1
00000000000000377145;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;740.00000;1
00000000000000011228;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;685.00000;1
00000000000000389472;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;806.00000;1
00000000000000291395;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;783.00000;1
00000000000001285737;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;725.00000;1
00000000000001154518;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;809.00000;1
00000000000001478384;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;705.00000;1
00000000000000040158;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;802.00000;1
00000000000000761384;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;718.00000;1
00000000000001949511;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;719.00000;1
00000000000001861924;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;761.00000;1
00000000000000965393;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;772.00000;1
00000000000001465591;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;745.00000;1
00000000000000123616;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;817.00000;1
00000000000001532937;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;799.00000;1
00000000000000347307;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;785.00000;1
00000000000001434190;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;700.00000;1
00000000000001563667;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;781.00000;1
00000000000001486247;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;772.00000;1
00000000000000637041;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;709.00000;1
00000000000000097037;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;808.00000;1
00000000000000891407;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;791.00000;1
00000000000001388636;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;812.00000;1
00000000000001896571;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;748.00000;1
00000000000001735156;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;817.00000;1
00000000000000410301;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;826.00000;1
00000000000001860548;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;711.00000;1
00000000000001526612;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;805.00000;1
00000000000001683880;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;820.00000;1
00000000000000387695;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;745.00000;1
00000000000001199322;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;832.00000;1
00000000000000859530;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;717.00000;1
00000000000002114988;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;836.00000;1
00000000000000412925;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;828.00000;1
00000000000000798488;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;753.00000;1
00000000000000446034;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;796.00000;1
00000000000000454465;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;799.00000;1
00000000000001624225;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;801.00000;1
00000000000001140339;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;836.00000;1
00000000000001808869;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;775.00000;1
00000000000001414876;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;755.00000;1
00000000000000699981;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;842.00000;1
00000000000000321473;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;791.00000;1
00000000000000300028;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;815.00000;1
00000000000001289195;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;824.00000;1
00000000000001314811;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;753.00000;1
00000000000000376428;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;775.00000;1
00000000000000684147;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;846.00000;1
00000000000001956358;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;768.00000;1
00000000000001969796;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;822.00000;1
00000000000002110767;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;747.00000;1
00000000000001667680;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;779.00000;1
00000000000000274460;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;850.00000;1
00000000000000918232;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;804.00000;1
00000000000000451668;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;788.00000;1
00000000000001379642;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;855.00000;1
00000000000000907340;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;803.00000;1
00000000000002079791;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;842.00000;1
00000000000001635400;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;820.00000;1
00000000000001804827;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;740.00000;1
00000000000001766338;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;812.00000;1
00000000000000866551;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;781.00000;1
00000000000001373780;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;810.00000;1
00000000000001798101;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;860.00000;1
00000000000000360099;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;861.00000;1
00000000000000864253;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;840.00000;1
00000000000001023329;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;862.00000;1
00000000000001042632;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;859.00000;1
00000000000000682828;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;852.00000;1
00000000000001573015;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;757.00000;1
00000000000000814756;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;845.00000;1
00000000000001795787;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;789.00000;1
00000000000000026380;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;795.00000;1
00000000000000415602;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;873.00000;1
00000000000000851230;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;867.00000;1
00000000000000380153;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;863.00000;1
00000000000001861127;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;807.00000;1
00000000000000381745;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;870.00000;1
00000000000000281615;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;791.00000;1
00000000000001741271;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;798.00000;1
00000000000000493136;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;873.00000;1
00000000000001634578;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;815.00000;1
00000000000001134760;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;819.00000;1
00000000000000930196;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;885.00000;1
00000000000001992704;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;769.00000;1
00000000000000408881;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;774.00000;1
00000000000002080884;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;879.00000;1
00000000000001121888;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;889.00000;1
00000000000001694016;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;885.00000;1
00000000000000335345;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;887.00000;1
00000000000000816080;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;834.00000;1
00000000000000323920;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;839.00000;1
00000000000001853918;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;827.00000;1
00000000000001844184;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;897.00000;1
00000000000000296063;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;851.00000;1
00000000000000814760;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;869.00000;1
00000000000001650083;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;848.00000;1
00000000000001445731;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;904.00000;1
00000000000000337234;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;791.00000;1
00000000000001097752;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;896.00000;1
00000000000000370358;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;863.00000;1
00000000000001643019;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;902.00000;1
00000000000000811978;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;873.00000;1
00000000000000041097;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;857.00000;1
00000000000001548501;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;908.00000;1
00000000000000353837;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;834.00000;1
00000000000001072725;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;831.00000;1
00000000000000862996;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;830.00000;1
00000000000000797493;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;847.00000;1
00000000000001666372;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;899.00000;1
00000000000001968839;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;906.00000;1
00000000000000396172;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;878.00000;1
00000000000002023010;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;881.00000;1
00000000000001449416;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;842.00000;1
00000000000000965517;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;920.00000;1
00000000000000275064;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;857.00000;1
00000000000000321434;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;891.00000;1
00000000000000331137;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;911.00000;1
00000000000000861402;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;841.00000;1
00000000000001473550;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;921.00000;1
00000000000002108120;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;915.00000;1
00000000000002005552;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;868.00000;1
00000000000000821241;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;829.00000;1
00000000000001904686;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;924.00000;1
00000000000000758700;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;866.00000;1
00000000000001762441;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;810.00000;1
00000000000001719359;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;921.00000;1
00000000000000752239;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;836.00000;1
00000000000000820842;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;856.00000;1
00000000000000751697;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;884.00000;1
00000000000001992581;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;900.00000;1
00000000000000332652;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;849.00000;1
00000000000000445810;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;913.00000;1
00000000000000328247;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;917.00000;1
00000000000000371281;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;823.00000;1
00000000000001708857;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;923.00000;1
00000000000001260398;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;895.00000;1
00000000000000920136;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;928.00000;1
00000000000000779288;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;880.00000;1
00000000000002065387;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;931.00000;1
00000000000001218174;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4002;2025-09-30;0.00000;824.00000;1
