MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000002146588;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;3.00000;1
00000000000000814760;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;246.00000;1
00000000000000451269;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;55.00000;1
00000000000001335295;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;30.00000;1
00000000000001846934;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;30.00000;1
00000000000001479791;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;102.00000;1
00000000000001741601;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;589.00000;1
00000000000001382425;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;103.00000;1
00000000000000132887;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;84.00000;1
00000000000002128371;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;38.00000;1
00000000000000274460;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;373.00000;1
00000000000001134760;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;34.00000;1
00000000000000625379;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;304.00000;1
00000000000000881310;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;18.00000;1
00000000000000127704;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;39.00000;1
00000000000001004740;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;75.00000;1
00000000000001485516;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;103.00000;1
00000000000001593142;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;44.00000;1
00000000000000451003;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;10.00000;1
00000000000000121238;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;81.00000;1
00000000000002118175;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000329881;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;90.00000;1
00000000000000411898;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;14.00000;1
00000000000000748502;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;446.00000;1
00000000000001818516;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;67.00000;1
00000000000002014224;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;22.00000;1
00000000000000398154;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;69.00000;1
00000000000001714767;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;511.00000;1
00000000000002008538;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001968839;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;22.00000;1
00000000000000880634;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;155.00000;1
00000000000001558582;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;564.00000;1
00000000000001725808;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;301.00000;1
00000000000001493914;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;47.00000;1
00000000000001554180;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;123.00000;1
00000000000001353448;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;84.00000;1
00000000000001591669;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;329.00000;1
00000000000000306588;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;78.00000;1
00000000000002131195;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;4.00000;1
00000000000000756421;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;27.00000;1
00000000000002079791;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;1098.00000;1
00000000000000937018;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;139.00000;1
00000000000001061768;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;148.00000;1
00000000000001712413;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;4.00000;1
00000000000000347342;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;113.00000;1
00000000000001401499;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;294.00000;1
00000000000001387864;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;134.00000;1
00000000000001783126;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;224.00000;1
00000000000001667599;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;363.00000;1
00000000000001600223;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;186.00000;1
00000000000000961035;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;1782.00000;1
00000000000000409526;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;33.00000;1
00000000000001421005;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;-17.00000;1
00000000000001802449;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;897.00000;1
00000000000000902095;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;70.00000;1
00000000000000622010;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;49.00000;1
00000000000001401281;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;92.00000;1
00000000000002096032;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;25.00000;1
00000000000001219687;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;56.00000;1
00000000000001518398;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000408142;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;86.00000;1
00000000000001543179;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;233.00000;1
00000000000000523097;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;362.00000;1
00000000000001779015;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;25.00000;1
00000000000000007557;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;164.00000;1
00000000000001788303;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;121.00000;1
00000000000000770787;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;8.00000;1
00000000000000946603;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;9.00000;1
00000000000001507213;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;84.00000;1
00000000000001721287;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;55.00000;1
00000000000000965517;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;125.00000;1
00000000000000385475;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;88.00000;1
00000000000000325490;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;68.00000;1
00000000000001837490;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;171.00000;1
00000000000001524995;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000621653;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;-84.00000;1
00000000000001931010;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;69.00000;1
00000000000000957884;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;73.00000;1
00000000000000962986;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;10.00000;1
00000000000002120880;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;25.00000;1
00000000000001315029;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;27.00000;1
00000000000001368703;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;59.00000;1
00000000000001753013;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;464.00000;1
00000000000001952668;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;7.00000;1
00000000000001067600;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;99.00000;1
00000000000001458934;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;302.00000;1
00000000000000125143;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;50.00000;1
00000000000000343827;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;58.00000;1
00000000000000931857;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001667666;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;133.00000;1
00000000000001767432;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;349.00000;1
00000000000000125105;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;147.00000;1
00000000000001299114;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;243.00000;1
00000000000001509336;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;176.00000;1
00000000000000819521;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;51.00000;1
00000000000001737322;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;232.00000;1
00000000000000339109;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;288.00000;1
00000000000001583445;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;81.00000;1
00000000000001989589;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;188.00000;1
00000000000002089354;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;19.00000;1
00000000000001148192;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;41.00000;1
00000000000000309841;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;44.00000;1
00000000000001314811;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;214.00000;1
00000000000001656613;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;53.00000;1
00000000000000291978;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;66.00000;1
00000000000000374037;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;90.00000;1
00000000000002004441;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;35.00000;1
00000000000001489691;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;145.00000;1
00000000000000967019;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;161.00000;1
00000000000001398676;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001152041;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;79.00000;1
00000000000001813657;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;17.00000;1
00000000000001485664;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.01619;1
00000000000001657861;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;17.00000;1
00000000000002061912;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;23.00000;1
00000000000001826320;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;234.00000;1
00000000000001260398;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;31.00000;1
00000000000000370735;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;118.00000;1
00000000000000325147;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;94.00000;1
00000000000001200831;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;460.00000;1
00000000000001784741;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;54.00000;1
00000000000000681382;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;114.00000;1
00000000000002074225;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;88.00000;1
00000000000000975219;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;4.00000;1
00000000000001940838;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;33.00000;1
00000000000001558335;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;45.00000;1
00000000000001550349;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;97.00000;1
00000000000000791423;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;36.00000;1
00000000000000380258;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;73.00000;1
00000000000000893257;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;233.00000;1
00000000000001778496;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;90.00000;1
00000000000000313752;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;587.00000;1
00000000000001391883;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001981372;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;21.00000;1
00000000000000889653;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;29.00000;1
00000000000000400215;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;95.00000;1
00000000000000637041;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;42.00000;1
00000000000000386870;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;905.00000;1
00000000000001779548;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;50.00000;1
00000000000001353757;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;45.00000;1
00000000000000321473;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;73.00000;1
00000000000001845085;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;5.00000;1
00000000000000902353;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;164.00000;1
00000000000000344214;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;88.00000;1
00000000000001565019;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000107646;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;112.00000;1
00000000000000453292;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;85.00000;1
00000000000001709614;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;114.00000;1
00000000000000387156;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;282.00000;1
00000000000000127085;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;77.00000;1
00000000000002023617;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;41.00000;1
00000000000000020857;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001739807;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;559.00000;1
00000000000000323364;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;347.00000;1
00000000000001221137;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001536927;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;975.00000;1
00000000000000317780;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;35.00000;1
00000000000001823648;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;52.00000;1
00000000000001771038;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;414.00000;1
00000000000001723230;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;343.00000;1
00000000000000391857;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;159.00000;1
00000000000001792760;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;359.00000;1
00000000000001955454;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;15.00000;1
00000000000000403422;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;254.00000;1
00000000000000401077;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;116.00000;1
00000000000001978107;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;14.00000;1
00000000000001750925;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.91889;1
00000000000001412702;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;111.00000;1
00000000000001918754;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;69.00000;1
00000000000001222660;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;67.00000;1
00000000000000974870;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;65.00000;1
00000000000000366442;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;52.00000;1
00000000000000951932;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;3.00000;1
00000000000000302197;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;131.00000;1
00000000000000402032;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;14.00000;1
00000000000000284249;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;124.00000;1
00000000000000945900;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;42.00000;1
00000000000000328247;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;116.00000;1
00000000000000364158;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;62.00000;1
00000000000001502919;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001578461;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;420.00000;1
00000000000000318881;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;420.00000;1
00000000000002070139;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000359433;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;656.00000;1
00000000000000386363;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;233.00000;1
00000000000000530459;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;89.00000;1
00000000000001897111;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;20.00000;1
00000000000001735270;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;5.00000;1
00000000000001586274;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001496491;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;16.00000;1
00000000000001740351;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;4.00000;1
00000000000001575377;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000335345;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;115.00000;1
00000000000001024600;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;32.00000;1
00000000000000944102;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;73.00000;1
00000000000001912061;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;47.00000;1
00000000000000321434;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;84.00000;1
00000000000000758700;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;139.00000;1
00000000000001831589;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;147.00000;1
00000000000002141357;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;18.00000;1
00000000000001773623;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;1021.00000;1
00000000000001101411;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;26.00000;1
00000000000002134427;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000859530;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;14.00000;1
00000000000000412956;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;61.00000;1
00000000000001535256;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;525.00000;1
00000000000000124854;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;34.00000;1
00000000000000953951;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;1139.00000;1
00000000000001447447;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;28.00000;1
00000000000000688874;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;65.00000;1
00000000000001688727;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;845.00000;1
00000000000001770310;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;24.00000;1
00000000000001459859;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;32.00000;1
00000000000000375065;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;96.00000;1
00000000000001844184;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;34.00000;1
00000000000001664786;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001563667;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;28.00000;1
00000000000001351093;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;1938.00000;1
00000000000000416980;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;149.00000;1
00000000000001265954;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000797493;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;87.00000;1
00000000000000886430;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;100.00000;1
00000000000001766879;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;1175.00000;1
00000000000000367817;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;59.00000;1
00000000000001209077;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;119.00000;1
00000000000001703058;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;279.00000;1
00000000000001324585;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;11.00000;1
00000000000002091087;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;19.00000;1
00000000000001195887;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;308.00000;1
00000000000001149469;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001200066;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;174.00000;1
00000000000000291343;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;29.00000;1
00000000000000274511;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;71.00000;1
00000000000001911683;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;35.00000;1
00000000000001779049;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;30.00000;1
00000000000000281615;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;245.00000;1
00000000000001145614;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;39.00000;1
00000000000001489917;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;109.00000;1
00000000000000293616;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;19.00000;1
00000000000001741271;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;128.00000;1
00000000000001022599;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;161.00000;1
00000000000000402285;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;25.00000;1
00000000000000879744;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000381745;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;31.00000;1
00000000000001423463;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;57.00000;1
00000000000001956471;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000002009163;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;16.00000;1
00000000000000371717;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;169.00000;1
00000000000001406270;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;28.00000;1
00000000000000106243;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;92.00000;1
00000000000000037123;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000000448369;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;15.00000;1
00000000000000415602;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;83.00000;1
00000000000000125458;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;38.00000;1
00000000000001024536;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;167.00000;1
00000000000001862294;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;60.00000;1
00000000000000928631;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;284.00000;1
00000000000001445657;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;69.00000;1
00000000000000691791;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;49.00000;1
00000000000001496513;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;127.00000;1
00000000000000450631;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;90.00000;1
00000000000001270768;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;92.00000;1
00000000000001394635;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;256.00000;1
00000000000001130743;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;32.00000;1
00000000000000417483;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;149.00000;1
00000000000001343646;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;149.00000;1
00000000000000413069;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;144.00000;1
00000000000000672265;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;0.00000;1
00000000000001733202;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;629.00000;1
00000000000001754989;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;33.00000;1
00000000000001671878;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;323.00000;1
00000000000001639520;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;70.00000;1
00000000000000705008;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;11.00000;1
00000000000000692276;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;71.00000;1
00000000000001353900;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;132.00000;1
00000000000001809734;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;109.00000;1
00000000000001635400;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;21.00000;1
00000000000000689661;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;24.00000;1
00000000000000343318;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;28.00000;1
00000000000001851259;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;79.00000;1
00000000000000754335;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;73.00000;1
00000000000000861100;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;177.00000;1
00000000000002037445;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;533.00000;1
00000000000002092963;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;37.00000;1
00000000000002077962;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;12.00000;1
00000000000000410056;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;13.00000;1
00000000000000887170;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;310.00000;1
00000000000001629910;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;221.00000;1
00000000000000768942;CONTEST_92;TOURNAMENT_92_01;2025-06-06;0.00000;51.00000;1
