MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000671316;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;93218588.86000;1
00000000000001575644;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;92593117.23000;1
00000000000000452274;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;91892316.02130;1
00000000000001341166;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;90415019.56000;1
00000000000001367121;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;89587864.00000;1
00000000000001817364;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;88962569.31000;1
00000000000001306326;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;88113022.91000;1
00000000000001630464;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;88101111.72000;1
00000000000000309231;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;87437987.94000;1
00000000000001870508;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;87279754.48000;1
00000000000000683761;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;86468004.14000;1
00000000000000901516;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;85270396.51779;1
00000000000001569583;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;83865343.68000;1
00000000000000941103;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;83299674.56180;1
00000000000001971038;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;80998491.22000;1
00000000000001946941;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;80847982.49000;1
00000000000000927996;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;80821854.32000;1
00000000000001364853;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;79826703.90000;1
00000000000002078399;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;79002527.50000;1
00000000000001453995;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;78261792.63000;1
00000000000001875811;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;75948707.12000;1
00000000000001786151;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;75895160.61868;1
00000000000000339566;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;75183123.67000;1
00000000000002100558;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;74177555.53000;1
00000000000001496631;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;73245897.57000;1
00000000000001575297;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;73014173.88000;1
00000000000001097719;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;70764949.77000;1
00000000000001021774;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;69729621.18000;1
00000000000001082608;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68745941.56000;1
00000000000001107958;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68677292.89000;1
00000000000000367904;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68513419.46200;1
00000000000000130527;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68433734.41000;1
00000000000000358076;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68372621.09000;1
00000000000001574956;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68235777.11000;1
00000000000001757589;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;68173535.56000;1
00000000000001913858;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;66503491.98000;1
00000000000001340148;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;64363045.85000;1
00000000000001986624;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;62004194.51030;1
00000000000001697694;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;61524479.78298;1
00000000000001196671;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;61189607.99000;1
00000000000000888967;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;60924625.50000;1
00000000000000280085;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;60086781.78000;1
00000000000001196479;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;59809962.55000;1
00000000000001739772;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;59601675.52000;1
00000000000001584649;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;59366094.18000;1
00000000000001896693;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;57884594.49000;1
00000000000001821774;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;57270914.61000;1
00000000000001267948;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;56773472.32000;1
00000000000001282057;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;56655737.17000;1
00000000000000093437;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;54251595.98000;1
00000000000000948461;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;54067249.45000;1
00000000000001060029;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;53990257.53000;1
00000000000001394230;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;53487384.62400;1
00000000000000106989;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;52781989.73000;1
00000000000000290724;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;50896334.41000;1
00000000000001552712;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;50790031.41000;1
00000000000000414640;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;50033617.80000;1
00000000000001793771;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;49644557.17000;1
00000000000001469912;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;49545937.84000;1
00000000000001516940;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;49374699.42000;1
00000000000001479162;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;49186453.51000;1
00000000000001369200;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;48326732.41000;1
00000000000001896609;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;47651206.76000;1
00000000000001636254;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;46821901.16000;1
00000000000001666545;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;46405940.87000;1
00000000000000878958;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;46216925.95000;1
00000000000000948906;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;45773417.37000;1
00000000000001445420;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;45761149.72000;1
00000000000000297848;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;45398859.52000;1
00000000000002107309;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;45346250.37000;1
00000000000001260634;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;44964900.00000;1
00000000000001144321;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;44142034.06580;1
00000000000001825840;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;42764813.97000;1
00000000000001983937;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;42237398.41000;1
00000000000001435370;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;41627889.04590;1
00000000000001354007;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;40687604.58061;1
00000000000000858351;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;40390234.64000;1
00000000000000445427;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;40248696.24000;1
00000000000000461140;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;39863368.09000;1
00000000000001539143;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;39163968.38000;1
00000000000001592272;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;39056442.01000;1
00000000000000332277;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;38619738.00920;1
00000000000001009972;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;38572675.74000;1
00000000000000103217;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;37123322.28000;1
00000000000001880272;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;36871706.47000;1
00000000000001965705;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;35190581.31000;1
00000000000000884027;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;34881421.37000;1
00000000000001925875;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;34506705.71000;1
00000000000001925422;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;34223996.13000;1
00000000000000879680;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;33912788.83000;1
00000000000001826152;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;33882402.53000;1
00000000000000893947;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;33874306.48000;1
00000000000000869736;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;33666421.88000;1
00000000000001588522;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;32240602.99000;1
00000000000000997959;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;32222973.48020;1
00000000000001890087;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;31625245.74355;1
00000000000001873663;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;31058473.75000;1
00000000000000905669;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;30531338.05000;1
00000000000001843511;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;30441427.29000;1
00000000000000338354;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;29387182.76000;1
00000000000001673130;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;29318359.93000;1
00000000000000456556;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;29100515.23000;1
00000000000001094818;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;28615538.42000;1
00000000000001311183;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;28422605.78255;1
00000000000001761813;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;27486749.63000;1
00000000000000861921;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;27403693.87000;1
00000000000001785677;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26653367.50000;1
00000000000000848870;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26597416.35000;1
00000000000001919934;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26299869.59000;1
00000000000001779976;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26269814.50000;1
00000000000001725843;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26105139.25000;1
00000000000002140878;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26102997.85000;1
00000000000002011906;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;26043981.37600;1
00000000000001151744;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;25388901.00000;1
00000000000001281390;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;25088868.30000;1
00000000000001003250;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;24711944.82000;1
00000000000001851708;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;24609417.91000;1
00000000000001587433;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;24596674.87000;1
00000000000000949513;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;24418644.91000;1
00000000000001520034;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;24046428.64700;1
00000000000001154264;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23834138.29000;1
00000000000001825846;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23831411.62000;1
00000000000001483783;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23778405.50000;1
00000000000001690660;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23526150.99000;1
00000000000001688506;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23370615.17000;1
00000000000000089792;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23342515.47140;1
00000000000000337383;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23167448.09000;1
00000000000001537854;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;23021963.72000;1
00000000000001209582;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;22630255.88000;1
00000000000001783854;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;22618603.10000;1
00000000000001212909;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;22588693.57666;1
00000000000000389077;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;21505977.28000;1
00000000000001889677;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;21065277.00000;1
00000000000001347920;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;20344961.55000;1
00000000000001296230;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;20276905.61000;1
00000000000001332939;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;19946896.99000;1
00000000000001340552;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;19710486.12000;1
00000000000001773348;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;19323359.71246;1
00000000000001387158;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;19286031.82000;1
00000000000000878201;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;19179967.71000;1
00000000000001839804;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;18750000.00000;1
00000000000000446263;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;18702525.66000;1
00000000000000022465;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;18220388.37000;1
00000000000000703005;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;18213990.07000;1
00000000000002095693;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;18047160.59000;1
00000000000001765817;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17979301.32000;1
00000000000001236557;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17703771.48536;1
00000000000001943034;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17661792.29000;1
00000000000002070225;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17560726.33000;1
00000000000002112492;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17249423.63620;1
00000000000000803182;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17201147.92600;1
00000000000001360251;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;17070079.20000;1
00000000000001795702;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;16971709.41000;1
00000000000001210976;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;16582351.78000;1
00000000000001407969;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;16521124.25000;1
00000000000001464562;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;16428958.77446;1
00000000000001148262;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;16256836.18000;1
00000000000001939427;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;16168471.10000;1
00000000000001323203;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15821973.95000;1
00000000000001778911;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15680098.00000;1
00000000000000448231;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15572939.90488;1
00000000000001743975;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15563422.42000;1
00000000000000977122;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15271026.46000;1
00000000000000353232;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15251996.23000;1
00000000000001638305;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15124574.74000;1
00000000000001585404;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;15033387.62000;1
00000000000001612472;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14912988.63000;1
00000000000001964565;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14754240.01000;1
00000000000001395686;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14716134.19000;1
00000000000000903334;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14679074.95000;1
00000000000001421867;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14503652.17907;1
00000000000000267407;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14248354.59000;1
00000000000002119297;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;14141763.19000;1
00000000000001780306;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;13933207.03000;1
00000000000000362236;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;13818943.01000;1
00000000000001884711;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;13582416.91940;1
00000000000001691619;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;13037657.57389;1
00000000000001580124;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12862190.93000;1
00000000000001865455;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12791248.52640;1
00000000000001701772;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12754539.90000;1
00000000000000958561;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12736140.12050;1
00000000000001096879;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12363504.28060;1
00000000000001687684;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12255167.39000;1
00000000000001819980;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12163728.53000;1
00000000000000108145;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;12075252.28200;1
00000000000001493865;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;11684907.48000;1
00000000000000275300;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;11527863.18937;1
00000000000001744425;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;11423080.39000;1
00000000000001524112;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;11401750.00000;1
00000000000001289422;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;11185316.65302;1
00000000000001723949;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;11003565.79000;1
00000000000000623914;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;10879750.07000;1
00000000000001770613;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;10439377.21000;1
00000000000002004683;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;10363935.24000;1
00000000000001995300;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;10221177.66760;1
00000000000001883583;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;9165182.66000;1
00000000000001580368;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8850714.06000;1
00000000000001467016;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8842352.97000;1
00000000000001479686;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8818845.43000;1
00000000000001886550;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8686466.66000;1
00000000000000672584;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8674328.15000;1
00000000000000044730;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8483028.05000;1
00000000000001205060;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8398840.22000;1
00000000000001404495;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8266877.85000;1
00000000000001001222;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8262277.16000;1
00000000000001454863;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;8039694.21000;1
00000000000000899076;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;7611934.45000;1
00000000000001567102;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;7287150.87140;1
00000000000001102953;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;7274960.90000;1
00000000000001673615;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;6416903.09000;1
00000000000001979275;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;6360045.82000;1
00000000000001315626;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;6230392.14000;1
00000000000001635911;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;5740939.13000;1
00000000000000402780;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;5342708.97000;1
00000000000000957404;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;5292515.87000;1
00000000000000328710;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;5280435.54570;1
00000000000001319380;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4983037.00000;1
00000000000000700149;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4928730.00000;1
00000000000001713303;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4861984.50000;1
00000000000001502787;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4854479.32000;1
00000000000002126129;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4783863.47000;1
00000000000001393405;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4620008.47000;1
00000000000001282729;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4595091.03000;1
00000000000001150664;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4493438.30000;1
00000000000001012304;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4330327.03000;1
00000000000001930439;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4328003.81000;1
00000000000001290686;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4327372.92000;1
00000000000001732718;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4069852.41000;1
00000000000001862693;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;4036766.54000;1
00000000000001152280;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;3915447.63000;1
00000000000001551390;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;3824244.75317;1
00000000000001901190;05_2025-0_18-4_1;t_05_2025-0_18-4_1_4001;2025-06-30;0.00000;3692272.75320;1
