MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000890867;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000410591;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001001558;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001141424;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001845085;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000889653;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000673023;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001102170;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001971736;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001290855;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001731962;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001454350;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001758652;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002007003;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000291395;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000402677;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001401281;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000674277;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001792760;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001880378;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000763171;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000296793;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001821644;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000687330;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000323920;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001600081;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001737332;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000770891;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000446034;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002011264;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001007862;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001198603;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002108120;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001603720;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001744313;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001200446;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001513966;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001766338;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002115785;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001830166;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000895366;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001897111;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000819521;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002164255;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001941696;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000879386;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000002131195;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001418444;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002156840;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000386870;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000000381745;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001651774;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001888556;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001338311;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001833268;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000334410;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001010871;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000937292;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000707419;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001421203;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002003345;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001112328;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001860548;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001875808;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000342774;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000370735;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000349083;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001040205;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001767103;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001609114;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000755597;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001643019;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001506459;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001100847;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001292403;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000411898;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000752239;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000918232;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001940209;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002003726;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001285424;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000450128;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001066745;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001538286;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001997242;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000374037;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000002153284;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000410568;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000888532;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001732888;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002137856;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000755231;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002061912;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000107646;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000343827;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000039823;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000333017;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001191847;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000962986;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000707334;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001448045;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002156657;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001148192;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001846934;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001553074;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001422489;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000417333;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001382425;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002016904;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001199322;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000338638;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002031267;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000296490;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000762948;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000376428;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001310788;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001121888;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000756421;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001693179;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001818516;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001285844;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001377791;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001997999;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001776938;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000454360;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000400108;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000453531;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000365960;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000280220;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000929256;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002159937;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001639520;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001013326;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001988230;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001045469;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001145125;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002019393;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000911299;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001974705;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000418832;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001222349;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001727827;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002175973;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000110677;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002162207;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000328957;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000790781;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002165044;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000775403;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000406210;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000360142;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000768942;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000770787;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000403075;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000700519;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001888614;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001646770;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001657861;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001474097;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001737148;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001402528;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001295148;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001894645;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001773474;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002037345;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002023010;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001548501;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000405606;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001871309;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001733616;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001782689;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001733335;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001213498;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001502066;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001513248;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002135595;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000302815;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001081682;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002162624;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001935623;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001811671;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000882969;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002026081;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001445150;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001975001;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000401702;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001987079;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000699163;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000911141;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002153382;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001483268;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001951214;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000400863;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000381644;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001596683;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001992355;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001260398;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001743202;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002176084;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000344875;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001609637;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001723695;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001042632;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000040531;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001982251;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001905195;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002065379;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001813797;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000413862;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001811697;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000615849;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001023329;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001342497;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001333351;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000348299;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000851744;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000002158692;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000893888;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000945965;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001038199;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001467816;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002133718;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000376785;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002012235;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001949961;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001876814;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000969807;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001384338;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000907513;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001786321;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001928211;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002134789;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002178655;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002174618;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000385825;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002014041;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000885965;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000908738;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001360115;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001991111;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000926303;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000941777;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001855705;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001770407;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001743677;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000893247;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001713470;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001832422;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000403965;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001771038;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001929032;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000815054;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000998218;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000041584;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002176873;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001341337;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002180304;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002175320;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000926545;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000884781;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001563706;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001082452;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000301141;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001420181;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000780450;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000001946789;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000000300547;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001973667;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001285988;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001981098;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001900952;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002079504;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002158841;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002168811;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001963702;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002170627;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002014224;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000002116731;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;1.00000;1
00000000000002160342;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001261084;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000821177;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001478619;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000449911;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001980140;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000344109;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000751697;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001708857;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000001994643;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000964512;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
00000000000000333139;CONTEST_91;TOURNAMENT_91_01;2025-09-01;0.00000;0.00000;1
