MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001360275;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000000360099;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000000387695;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000001880378;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000001947062;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000000418726;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000000954902;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000002158692;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000001755473;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;15.00000;1
00000000000000933720;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001976001;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001040205;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000874167;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001191829;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001741271;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000862669;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000418152;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000309430;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002021884;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002077844;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001490000;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001577223;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000344109;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000821177;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000356175;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000353796;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000893201;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002006980;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001982251;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000576622;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000770862;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001367056;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002021760;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002026444;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000296490;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000124854;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000758700;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000974870;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001209077;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001461938;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001566811;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000442139;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000406654;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001703058;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001770087;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001352324;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000328037;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000879386;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001324585;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001526612;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000415855;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001782863;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001656613;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000365960;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002162624;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001485664;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000128312;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000454276;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001200831;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000337234;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001846934;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000002184320;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000885790;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001992581;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001382425;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001922405;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001553472;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001001558;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001398854;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000895366;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000960004;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000301591;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000449911;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000752239;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000776899;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000001731962;01_2025-2_01-7_1;t_01_2025-2_01-7_1_4001;2026-01-21;0.00000;10.00000;1
00000000000000030478;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;6783806336.00000;1
00000000000001078591;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1202732877.00000;1
00000000000001672368;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;538509140.00000;1
00000000000001776832;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;852639885.00000;1
00000000000000345727;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1416000000.00000;1
00000000000001081937;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1038000000.00000;1
00000000000001590515;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;523184762.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1478984667.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2042;2025-12-31;500000.00000;1184494250.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2043;2025-12-31;500000.00000;1177206377.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2044;2025-12-31;500000.00000;878253637.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2045;2025-12-31;500000.00000;851800000.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2048;2025-12-31;500000.00000;766549557.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2046;2025-12-31;500000.00000;748789868.00000;1
00000000000001485516;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2047;2025-12-31;500000.00000;622439020.00000;1
00000000000001558582;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1102102778.00000;1
00000000000001353757;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2042;2025-12-31;500000.00000;699775001.00000;1
00000000000001353757;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;502067000.00000;1
00000000000000391857;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1038258680.00000;1
00000000000002075417;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;724800000.00000;1
00000000000000964250;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2042;2025-12-31;500000.00000;2545848288.00000;1
00000000000000964250;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2043;2025-12-31;500000.00000;719999600.00000;1
00000000000000964250;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;535292552.00000;1
00000000000001210173;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1216444500.00000;1
00000000000001520555;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;5940000000.00000;1
00000000000000679832;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;5665383300.00000;1
00000000000000030078;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1133941644.00000;1
00000000000000367298;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;27172584720.00000;1
00000000000000367298;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2042;2025-12-31;500000.00000;11196894447.00000;1
00000000000000367298;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2043;2025-12-31;500000.00000;2381104267.00000;1
00000000000000367298;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2044;2025-12-31;500000.00000;979154895.00000;1
00000000000000380056;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;1672488000.00000;1
00000000000000454360;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;537118198.00000;1
00000000000001875109;01_2025-0_16-1_1;t_01_2025-0_16-1_1_2041;2025-12-31;500000.00000;9574079301.00000;1
00000000000001485516;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;9788033331.00000;1
00000000000000679832;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;6327341386.00000;1
00000000000001776832;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;3504732508.00000;1
00000000000000301591;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;2901527063.00000;1
00000000000000345727;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1754981432.00000;1
00000000000000391857;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1375942320.00000;1
00000000000001353757;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1240140560.00000;1
00000000000001078591;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1202732877.00000;1
00000000000001489917;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1143997940.00000;1
00000000000001558582;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1102102778.00000;1
00000000000000902095;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;1056917192.00000;1
00000000000001590515;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;983983666.00000;1
00000000000000454360;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;913971298.00000;1
00000000000001289195;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;648830811.00000;1
00000000000001672368;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;590605040.00000;1
00000000000001002903;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;574982062.00000;1
00000000000002130212;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;442449810.00000;1
00000000000000928631;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;407395017.00000;1
00000000000000030078;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;384935000.00000;1
00000000000000800446;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;374304000.00000;1
00000000000001141424;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;370789110.00000;1
00000000000001218545;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;350484340.00000;1
00000000000000041097;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;321817849.00000;1
00000000000000548141;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;321438250.00000;1
00000000000000402677;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;289988601.00000;1
00000000000000123616;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;265586375.00000;1
00000000000000387695;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;263388250.00000;1
00000000000000389472;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;239983617.00000;1
00000000000000340222;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;233301852.00000;1
00000000000001863123;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;221714304.00000;1
00000000000000343318;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;209638483.00000;1
00000000000000976034;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;203900000.00000;1
00000000000000801879;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;203683300.00000;1
00000000000000882969;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;202481690.00000;1
00000000000001043626;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;199470653.00000;1
00000000000000973656;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;198443084.00000;1
00000000000001343646;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;195000000.00000;1
00000000000001023662;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;191715726.00000;1
00000000000000297289;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;185332726.00000;1
00000000000001447447;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;178056963.00000;1
00000000000000611907;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;175964629.00000;1
00000000000001445657;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;166370000.00000;1
00000000000001421203;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;165000000.00000;1
00000000000001123481;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;156820346.00000;1
00000000000000338638;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;151812600.00000;1
00000000000001894645;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;143885000.00000;1
00000000000001755900;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;143834450.00000;1
00000000000001691483;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;139066000.00000;1
00000000000001667680;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;134535445.00000;1
00000000000000410085;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;130819000.00000;1
00000000000002070759;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;130120000.00000;1
00000000000000863281;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;121670000.00000;1
00000000000001474097;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;116000000.00000;1
00000000000001281175;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;114259783.00000;1
00000000000000586696;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;112138980.00000;1
00000000000001334559;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;106095000.00000;1
00000000000001292028;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;105197760.00000;1
00000000000001197258;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;103016687.00000;1
00000000000000560712;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;101727356.00000;1
00000000000001959432;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;100046789.00000;1
00000000000001852553;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;100000000.00000;1
00000000000001732888;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;97289900.00000;1
00000000000000360142;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;96823390.00000;1
00000000000000310300;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;96415473.00000;1
00000000000000274460;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;94653429.00000;1
00000000000000348087;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;94197535.00000;1
00000000000000349330;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;93886383.00000;1
00000000000002155166;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;93294994.00000;1
00000000000001701199;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;92392695.00000;1
00000000000001810061;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;91778000.00000;1
00000000000000083490;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;91297000.00000;1
00000000000001998322;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;90375000.00000;1
00000000000000602793;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;89982263.00000;1
00000000000000380060;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;89911000.00000;1
00000000000000417155;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;89535650.00000;1
00000000000001455420;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;89109441.00000;1
00000000000001209268;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;87005381.00000;1
00000000000000885965;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;86600135.00000;1
00000000000000409555;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;83200000.00000;1
00000000000001583445;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;75281759.00000;1
00000000000000748502;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;74326000.00000;1
00000000000000334410;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;73644122.00000;1
00000000000002130081;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;73377549.00000;1
00000000000001144484;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;72308300.00000;1
00000000000002153982;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;70644000.00000;1
00000000000001906873;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;70374000.00000;1
00000000000000451656;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;69826360.00000;1
00000000000001982771;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;66375500.00000;1
00000000000000287135;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;66067800.00000;1
00000000000001596683;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;65509232.00000;1
00000000000001456452;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;65498000.00000;1
00000000000000366485;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;65316628.00000;1
00000000000000323920;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;64973200.00000;1
00000000000000274511;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;64531600.00000;1
00000000000000877787;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;62612810.00000;1
00000000000002117013;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;62446085.00000;1
00000000000000346189;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;62223953.00000;1
00000000000000334881;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;62130000.00000;1
00000000000001130743;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;61704000.00000;1
00000000000001563667;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;60308744.00000;1
00000000000001223838;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;60189460.00000;1
00000000000000339116;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;57935257.00000;1
00000000000001449087;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;57214000.00000;1
00000000000000099019;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;56590000.00000;1
00000000000000682106;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;56410000.00000;1
00000000000001896571;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;56214628.00000;1
00000000000002159947;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;56080000.00000;1
00000000000001969796;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;55856760.00000;1
00000000000000453531;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;55467454.00000;1
00000000000000405705;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;55000000.00000;1
00000000000001059991;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;54600001.00000;1
00000000000000911141;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;54300000.00000;1
00000000000001436867;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;54239450.00000;1
00000000000001415944;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;53518000.00000;1
00000000000000371281;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;53350800.00000;1
00000000000001486247;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;53210000.00000;1
00000000000000448139;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;52127465.00000;1
00000000000000707334;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;51462101.00000;1
00000000000002089100;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;51142000.00000;1
00000000000000415812;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;50704797.00000;1
00000000000000933757;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;49948746.00000;1
00000000000000411056;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;49439500.00000;1
00000000000001260398;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;49129374.00000;1
00000000000000406616;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;48998578.00000;1
00000000000000335345;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;48964400.00000;1
00000000000000291395;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;48960000.00000;1
00000000000001513966;CONTEST_43;TOURNAMENT_43_2025_Y01;2025-12-31;1000000000.00000;48656255.00000;1
