MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001743372;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.99138;1
00000000000002110946;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.97826;1
00000000000001766879;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.98551;1
00000000000000123616;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.97561;1
00000000000001133564;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.99275;1
00000000000001701911;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.97436;1
00000000000000681656;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.98077;1
00000000000001332028;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.97701;1
00000000000000389660;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.98837;1
00000000000000041677;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.98718;1
00000000000001489633;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.98851;1
00000000000000754345;CONTEST_93;TOURNAMENT_93_01;2025-09-01;0.00000;0.99359;1
00000000000001771876;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001078635;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000017233;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001890039;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000866551;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001061768;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000861100;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000029085;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001830541;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000953951;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000033998;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001714767;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001536927;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002079791;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001146498;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000109940;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001784214;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001398854;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001688727;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001932372;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001798101;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001736817;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000281694;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001579072;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001316305;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000921626;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002037445;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001913904;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001002903;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000961724;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001393319;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000281615;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000812764;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000884464;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000381709;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001024536;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000353796;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001767713;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001078591;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001757054;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001360551;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000798488;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000621653;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001209077;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001558323;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000338022;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002043886;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001837506;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001826320;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002155166;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001004740;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001421005;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001265845;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001802943;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000347152;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002155929;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001114468;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001824724;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000701309;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002132375;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001738313;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000954748;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001616146;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001201361;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001486247;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001425877;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001200066;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001757465;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001871398;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000961035;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000350696;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002080884;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002021884;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001276771;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000333446;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000951932;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000938858;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001459859;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000860324;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001779804;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000415602;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000406654;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001922675;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000814775;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001011695;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001629910;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000112478;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001959363;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001600223;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001578461;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001969796;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001676912;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001755835;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000814760;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000691228;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001479791;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000923850;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000905027;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001575224;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001808869;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000451668;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001202842;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001117094;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000387695;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001545984;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001586865;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000880634;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001517370;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001391299;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000821241;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001534147;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001608299;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000683369;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000811969;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001473550;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000966458;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001753562;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001728679;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002114988;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001144682;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000334869;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000410956;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000348087;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000396172;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001792587;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000771151;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001691483;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000748494;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002030320;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000409293;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000976891;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001440017;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000291216;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000768976;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000976034;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000414575;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000337234;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001352573;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001478384;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002005552;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001094793;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002148963;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000448112;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000347342;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000334881;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001607266;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001449416;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000410085;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000333009;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000408881;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001394994;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000313261;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002021670;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002096578;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000344214;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001735156;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000409555;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000454465;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001831589;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002115705;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001721699;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000560712;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000754335;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000405705;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001672769;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000949884;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000371717;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000402285;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001081937;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000316079;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000321522;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002131562;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001992581;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000315408;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001493914;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001648564;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001324585;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000684147;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001383610;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000371281;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001219687;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001771191;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002089354;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000417155;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000791423;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000369590;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000974418;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001667105;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001795542;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000907340;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001067600;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000294215;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000763129;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001337678;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000974870;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001816116;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000293997;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001949131;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000415727;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000274511;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000797493;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001442505;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001277564;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000885790;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000306588;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001807208;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001120047;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002023505;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000125143;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001278619;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001965174;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000454276;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001154518;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000412925;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000400215;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001858979;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000888141;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000748502;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002017153;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001963645;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000385475;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000332480;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001634578;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000680768;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000877649;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000368781;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000309430;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000627901;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001343747;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002132471;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001778882;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001041207;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000375065;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000328192;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000754688;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000753928;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001281175;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000861080;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000815853;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002175669;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001022021;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001479517;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000367817;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000275107;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001760525;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001701199;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001802449;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001966727;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001908104;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000366485;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000402032;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000701512;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001441350;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000930393;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000041434;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002019546;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001680328;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000782678;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002016008;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001486034;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000343318;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000364625;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000901196;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000689661;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000311021;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001753493;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001406270;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001445657;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000312602;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002000452;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000321621;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000002141357;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001509336;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001809734;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000394532;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000000380153;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001343646;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
00000000000001705395;CONTEST_94;TOURNAMENT_94_01;2025-09-01;0.00000;0.00000;1
