MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000389472;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;149.00000;1
00000000000002084779;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;4.00000;1
00000000000001782689;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;-0.00054;1
00000000000001454350;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;232.00000;1
00000000000001843141;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;126.00000;1
00000000000001785499;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1779.00000;1
00000000000002090282;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;957.00000;1
00000000000001709217;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;276.00000;1
00000000000001992704;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;95.00000;1
00000000000001002898;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;19.00000;1
00000000000001415944;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;51.00000;1
00000000000000449911;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;29.00000;1
00000000000001871309;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;35.00000;1
00000000000001081682;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;26.00000;1
00000000000000683369;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;160.00000;1
00000000000001806112;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;149.00000;1
00000000000001189079;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;26.00000;1
00000000000001784214;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;71.00000;1
00000000000001011531;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;95.00000;1
00000000000001459417;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;87.00000;1
00000000000001110946;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;18.00000;1
00000000000001527563;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;527.00000;1
00000000000000943681;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;348.00000;1
00000000000001532937;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;174.00000;1
00000000000001538286;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;150.00000;1
00000000000002003726;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;19.00000;1
00000000000000752239;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;62.00000;1
00000000000001733616;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;22.00000;1
00000000000000770891;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;29.00000;1
00000000000001112806;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;98.00000;1
00000000000001213498;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;48.00000;1
00000000000001691483;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;145.00000;1
00000000000000017233;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;74.00000;1
00000000000001575224;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;100.00000;1
00000000000000865536;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;37.00000;1
00000000000000319902;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;37.00000;1
00000000000001741985;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;947.00000;1
00000000000000901196;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;41.00000;1
00000000000001860548;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;162.00000;1
00000000000000406210;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;51.00000;1
00000000000000850101;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;481.00000;1
00000000000001154518;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;23.00000;1
00000000000000768653;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;410.00000;1
00000000000000763926;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;-6.00000;1
00000000000001787922;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1702.00000;1
00000000000001550130;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;13.00000;1
00000000000001666372;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;135.00000;1
00000000000001478619;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;81.00000;1
00000000000000617954;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;461.00000;1
00000000000000344875;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;30.00000;1
00000000000002129458;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;14.00000;1
00000000000001643781;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;2282.00000;1
00000000000000966458;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;720.00000;1
00000000000000369590;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;109.00000;1
00000000000001586782;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;329.00000;1
00000000000001513966;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;11.00000;1
00000000000001506459;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;19.00000;1
00000000000001833498;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;166.00000;1
00000000000000955025;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;352.00000;1
00000000000002101998;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;19.00000;1
00000000000001292028;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;317.00000;1
00000000000000524738;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;49.00000;1
00000000000000345727;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;-504.00000;1
00000000000001261084;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;36.00000;1
00000000000000369819;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;189.00000;1
00000000000001448045;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;26.00000;1
00000000000000386887;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;0.00000;1
00000000000001837506;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;12.00000;1
00000000000000128312;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;193.00000;1
00000000000000334437;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;356.00000;1
00000000000000292318;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;40.00000;1
00000000000001119658;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;372.00000;1
00000000000001888556;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;11.00000;1
00000000000001932372;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;227.00000;1
00000000000001890039;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;539.00000;1
00000000000001232069;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;68.00000;1
00000000000000761384;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;343.00000;1
00000000000000776774;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;303.00000;1
00000000000001423936;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;300.00000;1
00000000000001847743;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;111.00000;1
00000000000001898498;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;31.00000;1
00000000000002003345;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;58.00000;1
00000000000002093612;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;54.00000;1
00000000000000863281;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;233.00000;1
00000000000001700059;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1103.00000;1
00000000000002115705;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;220.00000;1
00000000000000353237;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;49.00000;1
00000000000001501732;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;2.00000;1
00000000000001783718;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1405.00000;1
00000000000001439873;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;213.00000;1
00000000000000387270;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;86.00000;1
00000000000001767713;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;251.00000;1
00000000000002001600;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;76.00000;1
00000000000002029282;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;29.00000;1
00000000000000296063;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;137.00000;1
00000000000001845054;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;41.00000;1
00000000000001798101;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;856.00000;1
00000000000000312113;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;57.00000;1
00000000000001486034;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;170.00000;1
00000000000001630692;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;179.00000;1
00000000000000453531;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;77.00000;1
00000000000001894645;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;39.00000;1
00000000000000673387;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;251.00000;1
00000000000001666518;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;72.00000;1
00000000000001000643;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;31.00000;1
00000000000001992581;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;54.00000;1
00000000000000355097;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;415.00000;1
00000000000000446556;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;162.00000;1
00000000000001548915;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;169.00000;1
00000000000002021670;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;813.00000;1
00000000000000322121;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;140.00000;1
00000000000001383610;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;70.00000;1
00000000000001755935;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;120.00000;1
00000000000000341847;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;136.00000;1
00000000000000350696;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;110.00000;1
00000000000001755900;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;148.00000;1
00000000000001282699;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1076.00000;1
00000000000001393319;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;459.00000;1
00000000000001352573;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;44.00000;1
00000000000000804034;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;18.00000;1
00000000000001121888;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;241.00000;1
00000000000001447467;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;3532.00000;1
00000000000000885790;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;172.00000;1
00000000000001045469;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;38.00000;1
00000000000001689037;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;303.00000;1
00000000000001427828;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;15.00000;1
00000000000001491686;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;79.00000;1
00000000000000104062;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;229.00000;1
00000000000001281175;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;174.00000;1
00000000000000812764;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;478.00000;1
00000000000001449087;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;30.00000;1
00000000000000418726;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;137.00000;1
00000000000000332509;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;32.00000;1
00000000000001416887;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;38.00000;1
00000000000001558323;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1043.00000;1
00000000000000908424;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;2.00000;1
00000000000001680328;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;41.00000;1
00000000000000366653;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;493.00000;1
00000000000002165146;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;6.00000;1
00000000000000348299;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;0.00965;1
00000000000000560968;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;335.00000;1
00000000000000403075;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;44.00000;1
00000000000000399058;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;30.00000;1
00000000000000682106;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;239.00000;1
00000000000001434190;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;44.00000;1
00000000000001974705;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;11.00000;1
00000000000000753637;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;782.00000;1
00000000000000360142;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;92.00000;1
00000000000000748494;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;66.00000;1
00000000000002022714;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;151.00000;1
00000000000000448139;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;120.00000;1
00000000000001344534;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;195.00000;1
00000000000001004658;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;42.00000;1
00000000000000293997;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;179.00000;1
00000000000000351146;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;193.00000;1
00000000000000866551;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;536.00000;1
00000000000000029303;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;973.00000;1
00000000000001065768;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;482.00000;1
00000000000000602793;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;56.00000;1
00000000000001798102;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;222.00000;1
00000000000001863123;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;431.00000;1
00000000000001483268;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;12.00000;1
00000000000001710745;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;761.00000;1
00000000000001795787;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;695.00000;1
00000000000001152397;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;82.00000;1
00000000000001404030;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;6.00000;1
00000000000002159947;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;3.00000;1
00000000000001414876;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;151.00000;1
00000000000001129537;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;98.00000;1
00000000000001121557;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;93.00000;1
00000000000000337234;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;129.00000;1
00000000000001081937;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;261.00000;1
00000000000000707419;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;11.00000;1
00000000000000409555;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;147.00000;1
00000000000000110677;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;94.00000;1
00000000000000272080;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;61.00000;1
00000000000001391299;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;3306.00000;1
00000000000000878747;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;292.00000;1
00000000000001979540;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;32.00000;1
00000000000002031267;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;31.00000;1
00000000000000104697;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;77.00000;1
00000000000001675639;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;126.00000;1
00000000000000957333;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;57.00000;1
00000000000000332280;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;34.00000;1
00000000000000774937;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;96.00000;1
00000000000001586865;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;29.00000;1
00000000000001871398;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;82.00000;1
00000000000002021609;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;4.00000;1
00000000000001637649;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;180.00000;1
00000000000001925183;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;3.00000;1
00000000000001474467;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;613.00000;1
00000000000001951249;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;503.00000;1
00000000000000342774;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;75.00000;1
00000000000001911248;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;137.00000;1
00000000000000406065;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;74.00000;1
00000000000001380795;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;279.00000;1
00000000000001130076;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;868.00000;1
00000000000001104279;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;551.00000;1
00000000000000674277;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;15.00000;1
00000000000001606645;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;268.00000;1
00000000000001333351;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;2.00000;1
00000000000002158692;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;29.00000;1
00000000000000680899;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;141.00000;1
00000000000000021336;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;90.00000;1
00000000000001919830;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;29.00000;1
00000000000001848191;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;464.00000;1
00000000000000413803;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;33.00000;1
00000000000000448112;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;53.00000;1
00000000000001200446;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;72.00000;1
00000000000000307489;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;70.00000;1
00000000000001369075;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;126.00000;1
00000000000001613609;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;362.00000;1
00000000000000811978;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;78.00000;1
00000000000001456452;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;412.00000;1
00000000000000328192;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;58.00000;1
00000000000001989872;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;44.00000;1
00000000000000311845;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;173.00000;1
00000000000001358488;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;60.00000;1
00000000000001454565;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;69.00000;1
00000000000001160734;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;158.00000;1
00000000000002067688;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;394.00000;1
00000000000001479138;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;52.00000;1
00000000000002019681;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;354.00000;1
00000000000001748804;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;88.00000;1
00000000000000400863;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;20.00000;1
00000000000000454276;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;26.00000;1
00000000000001650083;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;932.00000;1
00000000000001472350;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;73.00000;1
00000000000001102170;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;271.00000;1
00000000000000930202;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;299.00000;1
00000000000001590809;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;12.00000;1
00000000000002132512;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;30.00000;1
00000000000002079504;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;8.00000;1
00000000000001394994;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;53.00000;1
00000000000000611907;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;27.00000;1
00000000000000294261;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;222.00000;1
00000000000001760421;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;393.00000;1
00000000000001635434;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;9.00000;1
00000000000002029575;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;3.00000;1
00000000000000676050;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1460.00000;1
00000000000001359999;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;369.00000;1
00000000000001206512;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;362.00000;1
00000000000000333009;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;106.00000;1
00000000000001132001;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;54.00000;1
00000000000001967135;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;233.00000;1
00000000000001828427;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;44.00000;1
00000000000000365960;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;25.00000;1
00000000000001590515;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;145.00000;1
00000000000000812839;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;92.00000;1
00000000000001698676;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;28.00000;1
00000000000001343747;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;25.00000;1
00000000000000851473;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;145.00000;1
00000000000000414575;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;19.00000;1
00000000000000674270;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;757.00000;1
00000000000000109940;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;483.00000;1
00000000000001626736;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;501.00000;1
00000000000002146588;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;5.00000;1
00000000000000814760;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;151.00000;1
00000000000000451269;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;60.00000;1
00000000000001335295;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;42.00000;1
00000000000001846934;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;42.00000;1
00000000000001479791;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;184.00000;1
00000000000002162624;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;10.00000;1
00000000000001741601;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;946.00000;1
00000000000001382425;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;128.00000;1
00000000000000132887;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;145.00000;1
00000000000002128371;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;44.00000;1
00000000000000274460;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;596.00000;1
00000000000001134760;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;45.00000;1
00000000000000625379;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;516.00000;1
00000000000000881310;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;42.00000;1
00000000000000127704;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;50.00000;1
00000000000001004740;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;65.00000;1
00000000000001485516;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;136.00000;1
00000000000001593142;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;73.00000;1
00000000000000451003;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;18.00000;1
00000000000000121238;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;175.00000;1
00000000000000329881;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;124.00000;1
00000000000000411898;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;28.00000;1
00000000000000748502;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;645.00000;1
00000000000001818516;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;122.00000;1
00000000000002014224;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;40.00000;1
00000000000000398154;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;134.00000;1
00000000000001714767;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;1124.00000;1
00000000000001968839;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;41.00000;1
00000000000000880634;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;259.00000;1
00000000000001558582;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;840.00000;1
00000000000001725808;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;420.00000;1
00000000000001493914;CONTEST_92;TOURNAMENT_92_01;2025-07-09;0.00000;58.00000;1
