MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001081937;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;339.50000;1
00000000000001975087;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;340.00000;1
00000000000000866551;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;341.00000;1
00000000000000406065;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;343.00000;1
00000000000000691791;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;343.00000;1
00000000000000353837;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;343.50000;1
00000000000001583445;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;344.00000;1
00000000000001713778;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;344.00000;1
00000000000000698475;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;344.50000;1
00000000000000394379;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;345.00000;1
00000000000002004441;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;345.50000;1
00000000000000312595;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;346.50000;1
00000000000000450631;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;347.00000;1
00000000000000617954;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;347.00000;1
00000000000002011511;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;347.00000;1
00000000000000351685;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;347.50000;1
00000000000001507213;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;349.50000;1
00000000000000938858;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;349.50000;1
00000000000001700059;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;349.50000;1
00000000000001554180;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;351.00000;1
00000000000000280463;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;353.00000;1
00000000000001509336;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;353.50000;1
00000000000001200831;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;354.50000;1
00000000000001992581;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;355.00000;1
00000000000001809722;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;356.00000;1
00000000000000351991;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;356.50000;1
00000000000000933168;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;357.50000;1
00000000000001737855;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;358.50000;1
00000000000000411056;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;359.50000;1
00000000000000381709;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;360.00000;1
00000000000002135028;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;360.50000;1
00000000000001393283;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;361.00000;1
00000000000001239819;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;361.00000;1
00000000000000400108;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;361.50000;1
00000000000001967104;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;363.50000;1
00000000000000413965;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;363.50000;1
00000000000001810061;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;366.50000;1
00000000000001958477;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;366.50000;1
00000000000000321621;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;366.50000;1
00000000000000694128;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;366.50000;1
00000000000000446708;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;367.00000;1
00000000000001390693;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;368.50000;1
00000000000001898498;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;369.50000;1
00000000000001807208;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;370.00000;1
00000000000001630692;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;370.00000;1
00000000000000334410;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;370.50000;1
00000000000001353448;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;370.50000;1
00000000000000312602;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;371.00000;1
00000000000000966458;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;377.50000;1
00000000000001000643;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;377.50000;1
00000000000002021670;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;378.00000;1
00000000000001634578;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;379.00000;1
00000000000000323920;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;379.50000;1
00000000000001263559;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;380.00000;1
00000000000000337982;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;380.00000;1
00000000000000306588;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;380.50000;1
00000000000002129458;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;381.50000;1
00000000000001668067;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;381.50000;1
00000000000001846934;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;383.00000;1
00000000000000281615;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;383.50000;1
00000000000000819521;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;384.00000;1
00000000000000338638;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;384.00000;1
00000000000001461938;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;384.00000;1
00000000000001192771;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;386.50000;1
00000000000001486034;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;386.50000;1
00000000000000975219;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;386.50000;1
00000000000000692276;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;387.00000;1
00000000000000334869;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;387.50000;1
00000000000002131199;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;388.00000;1
00000000000000297595;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;388.50000;1
00000000000000387156;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;389.00000;1
00000000000001513248;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;389.00000;1
00000000000001069395;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;389.50000;1
00000000000000405705;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;392.00000;1
00000000000000973656;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;392.50000;1
00000000000001401499;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;396.00000;1
00000000000000706375;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;396.00000;1
00000000000000406210;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;397.00000;1
00000000000001770310;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;397.00000;1
00000000000000942979;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;398.00000;1
00000000000001828427;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;400.00000;1
00000000000001071209;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;400.50000;1
00000000000000325490;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;400.50000;1
00000000000000112478;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;401.00000;1
00000000000000413862;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;403.00000;1
00000000000001957799;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;403.50000;1
00000000000001947062;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;404.00000;1
00000000000000041097;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;405.00000;1
00000000000001905195;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;406.50000;1
00000000000002131195;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;408.00000;1
00000000000000321434;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;408.50000;1
00000000000002137856;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;409.00000;1
00000000000001351093;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;410.00000;1
00000000000000333606;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;410.50000;1
00000000000001527563;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;410.50000;1
00000000000001750925;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;411.50000;1
00000000000001140339;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;411.50000;1
00000000000000320896;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;412.50000;1
00000000000002135595;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;413.00000;1
00000000000000699981;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;413.00000;1
00000000000001383610;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;413.50000;1
00000000000000291309;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;414.00000;1
00000000000001160734;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;417.00000;1
00000000000002021760;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;417.50000;1
00000000000001006959;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;418.50000;1
00000000000000104062;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;418.50000;1
00000000000000406616;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;419.00000;1
00000000000000041434;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;419.50000;1
00000000000000380258;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;420.00000;1
00000000000002091087;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;420.00000;1
00000000000001489917;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;424.00000;1
00000000000002019546;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;424.00000;1
00000000000001013326;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;425.00000;1
00000000000000953458;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;425.00000;1
00000000000001130743;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;425.50000;1
00000000000001479517;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;426.50000;1
00000000000001773623;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;427.00000;1
00000000000001739807;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;427.00000;1
00000000000000754345;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;427.50000;1
00000000000001724324;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;428.50000;1
00000000000001371223;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;430.00000;1
00000000000001072725;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;430.50000;1
00000000000000681988;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;431.50000;1
00000000000000454465;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;432.50000;1
00000000000000415727;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;436.00000;1
00000000000002061912;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;437.50000;1
00000000000001394513;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;438.00000;1
00000000000001833498;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;440.00000;1
00000000000001774143;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;440.50000;1
00000000000001675296;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;441.00000;1
00000000000001732888;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;443.00000;1
00000000000000328808;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;445.00000;1
00000000000001459417;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;447.50000;1
00000000000000893257;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;447.50000;1
00000000000001237257;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;448.00000;1
00000000000001343747;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;448.50000;1
00000000000002072814;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;449.00000;1
00000000000001401281;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;449.00000;1
00000000000000901196;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;450.50000;1
00000000000001925491;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;450.50000;1
00000000000000811978;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;453.50000;1
00000000000001213498;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;455.00000;1
00000000000001606921;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;455.00000;1
00000000000002117013;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;455.00000;1
00000000000000391857;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;455.50000;1
00000000000000127085;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;456.50000;1
00000000000001421280;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;456.50000;1
00000000000000851820;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;457.50000;1
00000000000001743372;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;457.50000;1
00000000000000413655;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;458.00000;1
00000000000000903540;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;458.50000;1
00000000000000347307;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;459.50000;1
00000000000000296770;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;459.50000;1
00000000000001755935;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;460.00000;1
00000000000000318881;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;461.50000;1
00000000000001748804;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;461.50000;1
00000000000001999563;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;461.50000;1
00000000000001102170;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;463.00000;1
00000000000001265834;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;464.00000;1
00000000000001397049;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;465.50000;1
00000000000000902095;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;465.50000;1
00000000000001667680;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;466.50000;1
00000000000001586782;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;467.00000;1
00000000000001709614;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;467.00000;1
00000000000001393319;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;468.00000;1
00000000000001622829;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;468.00000;1
00000000000001445731;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;468.50000;1
00000000000001100847;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;470.00000;1
00000000000001558335;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;472.50000;1
00000000000000820842;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;474.00000;1
00000000000000621653;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;475.00000;1
00000000000000864253;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;475.00000;1
00000000000000415602;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;476.00000;1
00000000000000408756;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;476.00000;1
00000000000002093912;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;476.00000;1
00000000000000030078;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;476.00000;1
00000000000001553074;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;478.50000;1
00000000000001912061;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;478.50000;1
00000000000001406270;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;478.50000;1
00000000000000530459;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;479.00000;1
00000000000000412925;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;480.00000;1
00000000000001334559;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;480.00000;1
00000000000000887170;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;480.50000;1
00000000000001714767;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;480.50000;1
00000000000000335345;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;481.50000;1
00000000000000779288;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;484.00000;1
00000000000001353900;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;485.00000;1
00000000000001735526;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;485.00000;1
00000000000000920136;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;486.00000;1
00000000000000348252;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;486.00000;1
00000000000002067688;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;486.50000;1
00000000000001436867;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;487.00000;1
00000000000000349330;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;487.00000;1
00000000000001785331;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;488.00000;1
00000000000002070759;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;489.50000;1
00000000000001002898;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;490.00000;1
00000000000002022714;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;490.50000;1
00000000000001091967;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;490.50000;1
00000000000001852553;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;490.50000;1
00000000000001315029;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;492.50000;1
00000000000001379642;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;492.50000;1
00000000000001635400;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;492.50000;1
00000000000000675967;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;492.50000;1
00000000000001134760;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;494.00000;1
00000000000000334871;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;495.00000;1
00000000000001496513;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;495.50000;1
00000000000000322121;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;496.50000;1
00000000000000680768;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;496.50000;1
00000000000001675639;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;497.00000;1
00000000000000377145;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;498.50000;1
00000000000001467917;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;499.00000;1
00000000000001625962;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;499.00000;1
00000000000001260398;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;499.50000;1
00000000000001140880;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;499.50000;1
00000000000001066745;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;500.00000;1
00000000000001898127;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;500.00000;1
00000000000000753928;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;500.00000;1
00000000000002108280;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;500.50000;1
00000000000000701809;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;501.50000;1
00000000000002132375;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;502.50000;1
00000000000000908424;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;502.50000;1
00000000000000937018;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;504.50000;1
00000000000001552677;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;505.00000;1
00000000000001094793;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;506.00000;1
00000000000000926333;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;507.50000;1
00000000000001538286;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;507.50000;1
00000000000000944102;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;508.00000;1
00000000000000321522;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;508.50000;1
00000000000002029935;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;509.00000;1
00000000000000976891;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;509.00000;1
00000000000000380060;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;509.50000;1
00000000000000108096;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;509.50000;1
00000000000001287356;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;510.00000;1
00000000000001932372;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;510.50000;1
00000000000000957884;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;512.00000;1
00000000000000493136;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;515.50000;1
00000000000000770891;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;517.50000;1
00000000000000804034;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;518.00000;1
00000000000000294215;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;519.00000;1
00000000000000865536;01_2025-1_04-1_1;t_01_2025-1_04-1_1_4001;2025-06-26;0.00000;519.50000;1
