2025-11-14 02:55:12,672 | INFO | __main__ | <module> | Запуск сервера админ-панели...
2025-11-14 02:59:46,056 | DEBUG | utils.data_manager | get_records | get_records: file_key=ORG_UNIT_V20, page=1, per_page=5
2025-11-14 02:59:46,056 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=ORG_UNIT_V20
2025-11-14 02:59:46,056 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259
2025-11-14 02:59:46,056 | DEBUG | utils.file_manager | read_csv | Имя файла: SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 02:59:46,056 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 02:59:46,056 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 02:59:46,057 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 121 строк, 11 колонок
2025-11-14 02:59:46,057 | DEBUG | utils.data_manager | get_records | Файл прочитан: 121 строк, 11 колонок
2025-11-14 02:59:46,057 | DEBUG | utils.data_manager | get_records | Всего записей: 121
2025-11-14 02:59:46,057 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-5
2025-11-14 02:59:46,057 | DEBUG | utils.data_manager | get_records | Конвертировано 5 записей
2025-11-14 02:59:46,057 | DEBUG | __main__ | get_records | Результат: 5 записей, всего 121
2025-11-14 02:59:46,058 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 02:59:46] "GET /api/files/ORG_UNIT_V20/records?page=1&per_page=5 HTTP/1.1" 200 -
2025-11-14 02:59:46,064 | DEBUG | __main__ | get_field_values | get_field_values: file_key=REWARD-LINK, field_name=GROUP_CODE
2025-11-14 02:59:46,064 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=GROUP
2025-11-14 02:59:46,064 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259
2025-11-14 02:59:46,064 | DEBUG | utils.file_manager | read_csv | Имя файла: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 02:59:46,064 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 02:59:46,064 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 02:59:46,065 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 351 строк, 8 колонок
2025-11-14 02:59:46,066 | DEBUG | __main__ | get_field_values | Найдено 4 уникальных значений
2025-11-14 02:59:46,066 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 02:59:46] "GET /api/files/REWARD-LINK/field/GROUP_CODE/values HTTP/1.1" 200 -
2025-11-14 02:59:46,072 | ERROR | __main__ | get_session_info | Ошибка получения информации о сессии 20251114_0259: 'FileManager' object has no attribute 'dir_edit'
2025-11-14 02:59:46,072 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 02:59:46] "[35m[1mGET /api/session/20251114_0259/info HTTP/1.1[0m" 500 -
2025-11-14 03:00:02,360 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:00:02,366 | DEBUG | __main__ | get_record | get_record: file_key=CONTEST-DATA, record_id=0
2025-11-14 03:00:02,366 | DEBUG | utils.data_manager | get_record | get_record: file_key=CONTEST-DATA, record_id=0
2025-11-14 03:00:02,366 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=CONTEST-DATA
2025-11-14 03:00:02,366 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259
2025-11-14 03:00:02,366 | DEBUG | utils.file_manager | read_csv | Имя файла: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,366 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,366 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,369 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:00:02,369 | DEBUG | utils.data_manager | get_record | Файл прочитан: 235 строк
2025-11-14 03:00:02,369 | DEBUG | utils.data_manager | get_record | Запись получена: 25 полей
2025-11-14 03:00:02,369 | DEBUG | __main__ | get_record | Запись получена: 25 полей
2025-11-14 03:00:02,369 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "GET /api/files/CONTEST-DATA/records/0 HTTP/1.1" 200 -
2025-11-14 03:00:02,375 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:00:02,380 | DEBUG | __main__ | get_record | get_record: file_key=GROUP, record_id=0
2025-11-14 03:00:02,380 | DEBUG | utils.data_manager | get_record | get_record: file_key=GROUP, record_id=0
2025-11-14 03:00:02,380 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=GROUP
2025-11-14 03:00:02,380 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259
2025-11-14 03:00:02,380 | DEBUG | utils.file_manager | read_csv | Имя файла: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,380 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,380 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,381 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 351 строк, 8 колонок
2025-11-14 03:00:02,381 | DEBUG | utils.data_manager | get_record | Файл прочитан: 351 строк
2025-11-14 03:00:02,381 | DEBUG | utils.data_manager | get_record | Запись получена: 8 полей
2025-11-14 03:00:02,381 | DEBUG | __main__ | get_record | Запись получена: 8 полей
2025-11-14 03:00:02,381 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "GET /api/files/GROUP/records/0 HTTP/1.1" 200 -
2025-11-14 03:00:02,387 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "[31m[1mPOST /api/files/GROUP/records HTTP/1.1[0m" 405 -
2025-11-14 03:00:02,392 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:00:02,397 | DEBUG | __main__ | get_records | get_records: file_key=CONTEST-DATA, args={'page': '1', 'per_page': '5', 'search': 'test'}
2025-11-14 03:00:02,397 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=5, search=test, sort_by=None
2025-11-14 03:00:02,397 | DEBUG | utils.data_manager | get_records | get_records: file_key=CONTEST-DATA, page=1, per_page=5
2025-11-14 03:00:02,397 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=CONTEST-DATA
2025-11-14 03:00:02,397 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259
2025-11-14 03:00:02,397 | DEBUG | utils.file_manager | read_csv | Имя файла: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,397 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,397 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0259/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,400 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:00:02,400 | DEBUG | utils.data_manager | get_records | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:00:02,400 | DEBUG | utils.data_manager | get_records | Поиск: test
2025-11-14 03:00:02,404 | DEBUG | utils.data_manager | get_records | Поиск по всем полям: 84 строк
2025-11-14 03:00:02,404 | DEBUG | utils.data_manager | get_records | Всего записей: 84
2025-11-14 03:00:02,404 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-5
2025-11-14 03:00:02,405 | DEBUG | utils.data_manager | get_records | Конвертировано 5 записей
2025-11-14 03:00:02,405 | DEBUG | __main__ | get_records | Результат: 5 записей, всего 84
2025-11-14 03:00:02,405 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "GET /api/files/CONTEST-DATA/records?page=1&per_page=5&search=test HTTP/1.1" 200 -
2025-11-14 03:00:02,410 | INFO | __main__ | create_new_session | Запрос на создание новой сессии
2025-11-14 03:00:02,410 | DEBUG | __main__ | create_new_session | Запрос на создание новой сессии от пользователя
2025-11-14 03:00:02,410 | INFO | utils.file_manager | create_edit_session | Создание новой сессии: 20251114_0300
2025-11-14 03:00:02,411 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,411 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,411 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: INDICATOR (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,411 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REPORT (PROM-KMKKSB) 2025-11-10 v1 (correct).csv
2025-11-14 03:00:02,412 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REWARD (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,412 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REWARD-LINK (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,412 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 03:00:02,412 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: TOURNAMENT-SCHEDULE (PROM) 2025-11-13 v0.csv
2025-11-14 03:00:02,412 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: PROM_USER_ROLE 2025-10-31 v1.csv
2025-11-14 03:00:02,412 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: PROM_USER_ROLE SB 2025-10-31 v1.csv
2025-11-14 03:00:02,413 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: employee_PROM_final_5000.csv
2025-11-14 03:00:02,413 | INFO | utils.file_manager | create_edit_session | Сессия создана: скопировано 11 файлов из 11
2025-11-14 03:00:02,413 | INFO | __main__ | create_new_session | Создана новая сессия: 20251114_0300
2025-11-14 03:00:02,413 | DEBUG | __main__ | create_new_session | Создана новая сессия: 20251114_0300, путь: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0300
2025-11-14 03:00:02,413 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "POST /api/session/new HTTP/1.1" 200 -
2025-11-14 03:00:02,419 | ERROR | __main__ | get_session_info | Ошибка получения информации о сессии 20251114_0300: 'FileManager' object has no attribute 'dir_edit'
2025-11-14 03:00:02,419 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "[35m[1mGET /api/session/20251114_0300/info HTTP/1.1[0m" 500 -
2025-11-14 03:00:02,424 | ERROR | __main__ | delete_session | Ошибка удаления сессии 20251114_0300: 'FileManager' object has no attribute 'dir_edit'
2025-11-14 03:00:02,424 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:00:02] "[35m[1mDELETE /api/session/20251114_0300 HTTP/1.1[0m" 500 -
2025-11-14 03:00:08,053 | INFO | werkzeug | _log |  * Detected change in '/Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/admin_panel/app.py', reloading
