2025-11-14 03:02:51,034 | INFO | __main__ | <module> | Запуск сервера админ-панели...
2025-11-14 03:05:44,440 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:05:44,443 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:05:44,443 | DEBUG | utils.data_manager | get_records | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:05:44,443 | DEBUG | utils.data_manager | get_records | Всего записей: 235
2025-11-14 03:05:44,444 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-3
2025-11-14 03:05:44,444 | DEBUG | utils.data_manager | get_records | Конвертировано 3 записей
2025-11-14 03:05:44,444 | DEBUG | __main__ | get_records | Результат: 3 записей, всего 235
2025-11-14 03:05:44,444 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:44] "GET /api/files/CONTEST-DATA/records?page=1&per_page=3 HTTP/1.1" 200 -
2025-11-14 03:05:45,548 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET / HTTP/1.1" 200 -
2025-11-14 03:05:45,553 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /static/css/style.css HTTP/1.1" 200 -
2025-11-14 03:05:45,554 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /static/js/app.js HTTP/1.1" 200 -
2025-11-14 03:05:45,660 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /api/sessions HTTP/1.1" 200 -
2025-11-14 03:05:45,660 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:05:45,661 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:05:45,661 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /api/sessions HTTP/1.1" 200 -
2025-11-14 03:05:45,662 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /api/session/current HTTP/1.1" 200 -
2025-11-14 03:05:45,663 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:05:45] "GET /api/session/current HTTP/1.1" 200 -
2025-11-14 03:07:19,299 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:19] "GET / HTTP/1.1" 200 -
2025-11-14 03:07:19,310 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:19] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:07:19,319 | INFO | __main__ | create_new_session | Запрос на создание новой сессии
2025-11-14 03:07:19,319 | DEBUG | __main__ | create_new_session | Запрос на создание новой сессии от пользователя
2025-11-14 03:07:19,319 | INFO | utils.file_manager | create_edit_session | Создание новой сессии: 20251114_0307
2025-11-14 03:07:19,319 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,320 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,320 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: INDICATOR (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,320 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REPORT (PROM-KMKKSB) 2025-11-10 v1 (correct).csv
2025-11-14 03:07:19,321 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REWARD (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,321 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REWARD-LINK (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,321 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 03:07:19,322 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: TOURNAMENT-SCHEDULE (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,322 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: PROM_USER_ROLE 2025-10-31 v1.csv
2025-11-14 03:07:19,322 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: PROM_USER_ROLE SB 2025-10-31 v1.csv
2025-11-14 03:07:19,323 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: employee_PROM_final_5000.csv
2025-11-14 03:07:19,323 | INFO | utils.file_manager | create_edit_session | Сессия создана: скопировано 11 файлов из 11
2025-11-14 03:07:19,323 | INFO | __main__ | create_new_session | Создана новая сессия: 20251114_0307
2025-11-14 03:07:19,323 | DEBUG | __main__ | create_new_session | Создана новая сессия: 20251114_0307, путь: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0307
2025-11-14 03:07:19,323 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:19] "POST /api/session/new HTTP/1.1" 200 -
2025-11-14 03:07:19,331 | INFO | __main__ | set_session | Переключение на сессию: 20251114_0307
2025-11-14 03:07:19,331 | DEBUG | __main__ | set_session | Переключение на сессию: 20251114_0307, путь: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0307
2025-11-14 03:07:19,331 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:19] "POST /api/session/20251114_0307 HTTP/1.1" 200 -
2025-11-14 03:07:19,339 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:19] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:07:19,346 | DEBUG | __main__ | get_records | get_records: file_key=CONTEST-DATA, args={'page': '1', 'per_page': '3'}
2025-11-14 03:07:19,346 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=3, search=, sort_by=None
2025-11-14 03:07:19,346 | DEBUG | utils.data_manager | get_records | get_records: file_key=CONTEST-DATA, page=1, per_page=3
2025-11-14 03:07:19,346 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=CONTEST-DATA
2025-11-14 03:07:19,346 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:07:19,346 | DEBUG | utils.file_manager | read_csv | Имя файла: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,346 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,346 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:07:19,349 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:07:19,349 | DEBUG | utils.data_manager | get_records | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:07:19,349 | DEBUG | utils.data_manager | get_records | Всего записей: 235
2025-11-14 03:07:19,349 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-3
2025-11-14 03:07:19,350 | DEBUG | utils.data_manager | get_records | Конвертировано 3 записей
2025-11-14 03:07:19,350 | DEBUG | __main__ | get_records | Результат: 3 записей, всего 235
2025-11-14 03:07:19,350 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:19] "GET /api/files/CONTEST-DATA/records?page=1&per_page=3 HTTP/1.1" 200 -
2025-11-14 03:07:20,405 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:20] "GET / HTTP/1.1" 200 -
2025-11-14 03:07:20,408 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:20] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-14 03:07:20,410 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:20] "GET /static/js/app.js HTTP/1.1" 200 -
2025-11-14 03:07:33,975 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:33] "GET / HTTP/1.1" 200 -
2025-11-14 03:07:33,979 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:33] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-14 03:07:33,981 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:07:33] "GET /static/js/app.js HTTP/1.1" 200 -
2025-11-14 03:08:02,077 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/sessions HTTP/1.1" 200 -
2025-11-14 03:08:02,087 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/sessions HTTP/1.1" 200 -
2025-11-14 03:08:02,095 | INFO | __main__ | create_new_session | Запрос на создание новой сессии
2025-11-14 03:08:02,095 | DEBUG | __main__ | create_new_session | Запрос на создание новой сессии от пользователя
2025-11-14 03:08:02,095 | INFO | utils.file_manager | create_edit_session | Создание новой сессии: 20251114_0308
2025-11-14 03:08:02,096 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,096 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,096 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: INDICATOR (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,097 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REPORT (PROM-KMKKSB) 2025-11-10 v1 (correct).csv
2025-11-14 03:08:02,097 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REWARD (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,097 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: REWARD-LINK (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,098 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 03:08:02,098 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: TOURNAMENT-SCHEDULE (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,098 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: PROM_USER_ROLE 2025-10-31 v1.csv
2025-11-14 03:08:02,098 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: PROM_USER_ROLE SB 2025-10-31 v1.csv
2025-11-14 03:08:02,099 | DEBUG | utils.file_manager | create_edit_session | Скопирован файл: employee_PROM_final_5000.csv
2025-11-14 03:08:02,099 | INFO | utils.file_manager | create_edit_session | Сессия создана: скопировано 11 файлов из 11
2025-11-14 03:08:02,099 | INFO | __main__ | create_new_session | Создана новая сессия: 20251114_0308
2025-11-14 03:08:02,099 | DEBUG | __main__ | create_new_session | Создана новая сессия: 20251114_0308, путь: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0308
2025-11-14 03:08:02,099 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "POST /api/session/new HTTP/1.1" 200 -
2025-11-14 03:08:02,107 | INFO | __main__ | set_session | Переключение на сессию: 20251114_0308
2025-11-14 03:08:02,107 | DEBUG | __main__ | set_session | Переключение на сессию: 20251114_0308, путь: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0308
2025-11-14 03:08:02,107 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "POST /api/session/20251114_0308 HTTP/1.1" 200 -
2025-11-14 03:08:02,114 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files HTTP/1.1" 200 -
2025-11-14 03:08:02,121 | DEBUG | __main__ | get_records | get_records: file_key=CONTEST-DATA, args={'page': '1', 'per_page': '2'}
2025-11-14 03:08:02,121 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=2, search=, sort_by=None
2025-11-14 03:08:02,121 | DEBUG | utils.data_manager | get_records | get_records: file_key=CONTEST-DATA, page=1, per_page=2
2025-11-14 03:08:02,121 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=CONTEST-DATA
2025-11-14 03:08:02,121 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:08:02,121 | DEBUG | utils.file_manager | read_csv | Имя файла: CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,121 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,121 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/CONTEST-DATA (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,124 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:08:02,124 | DEBUG | utils.data_manager | get_records | Файл прочитан: 235 строк, 25 колонок
2025-11-14 03:08:02,124 | DEBUG | utils.data_manager | get_records | Всего записей: 235
2025-11-14 03:08:02,124 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-2
2025-11-14 03:08:02,124 | DEBUG | utils.data_manager | get_records | Конвертировано 2 записей
2025-11-14 03:08:02,124 | DEBUG | __main__ | get_records | Результат: 2 записей, всего 235
2025-11-14 03:08:02,124 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files/CONTEST-DATA/records?page=1&per_page=2 HTTP/1.1" 200 -
2025-11-14 03:08:02,133 | DEBUG | __main__ | get_records | get_records: file_key=EMPLOYEE, args={'page': '1', 'per_page': '2'}
2025-11-14 03:08:02,133 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=2, search=, sort_by=None
2025-11-14 03:08:02,133 | DEBUG | utils.data_manager | get_records | get_records: file_key=EMPLOYEE, page=1, per_page=2
2025-11-14 03:08:02,133 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=EMPLOYEE
2025-11-14 03:08:02,133 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:08:02,133 | DEBUG | utils.file_manager | read_csv | Имя файла: employee_PROM_final_5000.csv
2025-11-14 03:08:02,133 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/employee_PROM_final_5000.csv
2025-11-14 03:08:02,133 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/employee_PROM_final_5000.csv
2025-11-14 03:08:02,152 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 5000 строк, 17 колонок
2025-11-14 03:08:02,152 | DEBUG | utils.data_manager | get_records | Файл прочитан: 5000 строк, 17 колонок
2025-11-14 03:08:02,152 | DEBUG | utils.data_manager | get_records | Всего записей: 5000
2025-11-14 03:08:02,152 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-2
2025-11-14 03:08:02,153 | DEBUG | utils.data_manager | get_records | Конвертировано 2 записей
2025-11-14 03:08:02,153 | DEBUG | __main__ | get_records | Результат: 2 записей, всего 5000
2025-11-14 03:08:02,153 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files/EMPLOYEE/records?page=1&per_page=2 HTTP/1.1" 200 -
2025-11-14 03:08:02,160 | DEBUG | __main__ | get_records | get_records: file_key=GROUP, args={'page': '1', 'per_page': '2'}
2025-11-14 03:08:02,160 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=2, search=, sort_by=None
2025-11-14 03:08:02,160 | DEBUG | utils.data_manager | get_records | get_records: file_key=GROUP, page=1, per_page=2
2025-11-14 03:08:02,161 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=GROUP
2025-11-14 03:08:02,161 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:08:02,161 | DEBUG | utils.file_manager | read_csv | Имя файла: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,161 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,161 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,162 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 351 строк, 8 колонок
2025-11-14 03:08:02,162 | DEBUG | utils.data_manager | get_records | Файл прочитан: 351 строк, 8 колонок
2025-11-14 03:08:02,162 | DEBUG | utils.data_manager | get_records | Всего записей: 351
2025-11-14 03:08:02,162 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-2
2025-11-14 03:08:02,162 | DEBUG | utils.data_manager | get_records | Конвертировано 2 записей
2025-11-14 03:08:02,162 | DEBUG | __main__ | get_records | Результат: 2 записей, всего 351
2025-11-14 03:08:02,162 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files/GROUP/records?page=1&per_page=2 HTTP/1.1" 200 -
2025-11-14 03:08:02,170 | DEBUG | __main__ | get_records | get_records: file_key=INDICATOR, args={'page': '1', 'per_page': '2'}
2025-11-14 03:08:02,170 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=2, search=, sort_by=None
2025-11-14 03:08:02,170 | DEBUG | utils.data_manager | get_records | get_records: file_key=INDICATOR, page=1, per_page=2
2025-11-14 03:08:02,170 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=INDICATOR
2025-11-14 03:08:02,170 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:08:02,170 | DEBUG | utils.file_manager | read_csv | Имя файла: INDICATOR (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,170 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/INDICATOR (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,170 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/INDICATOR (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,171 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 237 строк, 16 колонок
2025-11-14 03:08:02,171 | DEBUG | utils.data_manager | get_records | Файл прочитан: 237 строк, 16 колонок
2025-11-14 03:08:02,172 | DEBUG | utils.data_manager | get_records | Всего записей: 237
2025-11-14 03:08:02,172 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-2
2025-11-14 03:08:02,172 | DEBUG | utils.data_manager | get_records | Конвертировано 2 записей
2025-11-14 03:08:02,172 | DEBUG | __main__ | get_records | Результат: 2 записей, всего 237
2025-11-14 03:08:02,172 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files/INDICATOR/records?page=1&per_page=2 HTTP/1.1" 200 -
2025-11-14 03:08:02,179 | DEBUG | __main__ | get_records | get_records: file_key=ORG_UNIT_V20, args={'page': '1', 'per_page': '2'}
2025-11-14 03:08:02,179 | DEBUG | __main__ | get_records | Параметры: page=1, per_page=2, search=, sort_by=None
2025-11-14 03:08:02,179 | DEBUG | utils.data_manager | get_records | get_records: file_key=ORG_UNIT_V20, page=1, per_page=2
2025-11-14 03:08:02,179 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=ORG_UNIT_V20
2025-11-14 03:08:02,179 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:08:02,179 | DEBUG | utils.file_manager | read_csv | Имя файла: SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 03:08:02,179 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 03:08:02,179 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/SVD_KB_DM_GAMIFICATION_ORG_UNIT_V20 - 2025.08.28.csv
2025-11-14 03:08:02,180 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 121 строк, 11 колонок
2025-11-14 03:08:02,180 | DEBUG | utils.data_manager | get_records | Файл прочитан: 121 строк, 11 колонок
2025-11-14 03:08:02,180 | DEBUG | utils.data_manager | get_records | Всего записей: 121
2025-11-14 03:08:02,180 | DEBUG | utils.data_manager | get_records | Страница 1: строки 0-2
2025-11-14 03:08:02,181 | DEBUG | utils.data_manager | get_records | Конвертировано 2 записей
2025-11-14 03:08:02,181 | DEBUG | __main__ | get_records | Результат: 2 записей, всего 121
2025-11-14 03:08:02,181 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files/ORG_UNIT_V20/records?page=1&per_page=2 HTTP/1.1" 200 -
2025-11-14 03:08:02,188 | DEBUG | __main__ | get_field_values | get_field_values: file_key=REWARD-LINK, field_name=GROUP_CODE
2025-11-14 03:08:02,188 | DEBUG | utils.file_manager | read_csv | read_csv: file_key=GROUP
2025-11-14 03:08:02,188 | DEBUG | utils.file_manager | read_csv | Текущая сессия: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303
2025-11-14 03:08:02,188 | DEBUG | utils.file_manager | read_csv | Имя файла: GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,188 | DEBUG | utils.file_manager | read_csv | Путь к файлу: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,188 | DEBUG | utils.file_manager | read_csv | Чтение CSV файла: /Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/EDIT/20251114_0303/GROUP (PROM) 2025-11-13 v0.csv
2025-11-14 03:08:02,188 | DEBUG | utils.file_manager | read_csv | Файл прочитан: 351 строк, 8 колонок
2025-11-14 03:08:02,189 | DEBUG | __main__ | get_field_values | Найдено 4 уникальных значений
2025-11-14 03:08:02,189 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET /api/files/REWARD-LINK/field/GROUP_CODE/values HTTP/1.1" 200 -
2025-11-14 03:08:02,195 | INFO | __main__ | delete_session | Удаление сессии: 20251114_0308
2025-11-14 03:08:02,195 | DEBUG | __main__ | delete_session | Удаление сессии: 20251114_0308, файлов в сессии: 11
2025-11-14 03:08:02,196 | INFO | utils.file_manager | delete_session | Сессия 20251114_0308 удалена
2025-11-14 03:08:02,196 | DEBUG | __main__ | delete_session | Сессия 20251114_0308 удалена, удалено файлов: 11
2025-11-14 03:08:02,196 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "DELETE /api/session/20251114_0308 HTTP/1.1" 200 -
2025-11-14 03:08:02,203 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:02] "GET / HTTP/1.1" 200 -
2025-11-14 03:08:07,911 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:07] "GET / HTTP/1.1" 200 -
2025-11-14 03:08:07,914 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:07] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-14 03:08:07,916 | INFO | werkzeug | _log | 127.0.0.1 - - [14/Nov/2025 03:08:07] "[36mGET /static/js/app.js HTTP/1.1[0m" 304 -
2025-11-14 03:08:34,907 | INFO | werkzeug | _log |  * Detected change in '/Users/orionflash/Desktop/MyProject/SPOD_PROM/SPOD-cursor-Parce/SPOD_PARCE_LOAD/admin_panel/utils/data_manager.py', reloading
