2025-11-12 00:28:55,266 | INFO | === Старт работы программы: 2025-11-12 00:28:55 ===
2025-11-12 00:28:57,298 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,298 | INFO | [START] add_fields_to_sheet (лист: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,300 | INFO | [END] add_fields_to_sheet (лист: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.002s)
2025-11-12 00:28:57,300 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-12 00:28:57,300 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,300 | INFO | [START] add_fields_to_sheet (лист: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,302 | INFO | [END] add_fields_to_sheet (лист: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.002s)
2025-11-12 00:28:57,302 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-12 00:28:57,305 | INFO | [START] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,306 | INFO | [START] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,348 | INFO | [END] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False) (время: 0.042s)
2025-11-12 00:28:57,349 | INFO | [END] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-12 00:28:57,349 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,350 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,351 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-12 00:28:57,351 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False) (время: 0.000s)
2025-11-12 00:28:57,353 | INFO | [START] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,354 | INFO | [START] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,358 | INFO | [END] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, mode: count, ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE']) (время: 0.004s)
2025-11-12 00:28:57,358 | INFO | [END] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False) (время: 0.000s)
2025-11-12 00:28:57,359 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['АКТИВНЫЙ']}
2025-11-12 00:28:57,360 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['АКТИВНЫЙ'], осталось строк: 113
2025-11-12 00:28:57,360 | INFO | [FILTER] Фильтрация завершена: 479 -> 113 строк в листе TOURNAMENT-SCHEDULE
2025-11-12 00:28:57,360 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,361 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-12 00:28:57,361 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['АКТИВНЫЙ']} (время: 0.000s)
2025-11-12 00:28:57,361 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ЗАВЕРШЕН']}
2025-11-12 00:28:57,361 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['ЗАВЕРШЕН'], осталось строк: 229
2025-11-12 00:28:57,361 | INFO | [FILTER] Фильтрация завершена: 479 -> 229 строк в листе TOURNAMENT-SCHEDULE
2025-11-12 00:28:57,361 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,362 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-12 00:28:57,362 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ЗАВЕРШЕН']} (время: 0.000s)
2025-11-12 00:28:57,362 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ОТМЕНЕН']}
2025-11-12 00:28:57,362 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['ОТМЕНЕН'], осталось строк: 13
2025-11-12 00:28:57,362 | INFO | [FILTER] Фильтрация завершена: 479 -> 13 строк в листе TOURNAMENT-SCHEDULE
2025-11-12 00:28:57,362 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,363 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-12 00:28:57,363 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ОТМЕНЕН']} (время: 0.000s)
2025-11-12 00:28:57,363 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ПОДВЕДЕНИЕ ИТОГОВ']}
2025-11-12 00:28:57,364 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['ПОДВЕДЕНИЕ ИТОГОВ'], осталось строк: 27
2025-11-12 00:28:57,364 | INFO | [FILTER] Фильтрация завершена: 479 -> 27 строк в листе TOURNAMENT-SCHEDULE
2025-11-12 00:28:57,364 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,364 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-12 00:28:57,365 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ПОДВЕДЕНИЕ ИТОГОВ']} (время: 0.000s)
2025-11-12 00:28:57,365 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['УДАЛЕН']}
2025-11-12 00:28:57,365 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['УДАЛЕН'], осталось строк: 97
2025-11-12 00:28:57,365 | INFO | [FILTER] Фильтрация завершена: 479 -> 97 строк в листе TOURNAMENT-SCHEDULE
2025-11-12 00:28:57,365 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,366 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-12 00:28:57,366 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['УДАЛЕН']} (время: 0.000s)
2025-11-12 00:28:57,366 | INFO | [START] Проверка дублей: CONTEST-DATA, ключ: ['CONTEST_CODE']
2025-11-12 00:28:57,366 | INFO | [INFO] Дублей найдено: 0 на листе CONTEST-DATA по ключу ['CONTEST_CODE']
2025-11-12 00:28:57,366 | INFO | [END] Проверка дублей: CONTEST-DATA, время: 0.000s
2025-11-12 00:28:57,366 | INFO | [START] Проверка дублей: GROUP, ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']
2025-11-12 00:28:57,367 | INFO | [INFO] Дублей найдено: 0 на листе GROUP по ключу ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']
2025-11-12 00:28:57,367 | INFO | [END] Проверка дублей: GROUP, время: 0.001s
2025-11-12 00:28:57,367 | INFO | [START] Проверка дублей: INDICATOR, ключ: ['CONTEST_CODE', 'INDICATOR_ADD_CALC_TYPE']
2025-11-12 00:28:57,367 | INFO | [INFO] Дублей найдено: 0 на листе INDICATOR по ключу ['CONTEST_CODE', 'INDICATOR_ADD_CALC_TYPE']
2025-11-12 00:28:57,367 | INFO | [END] Проверка дублей: INDICATOR, время: 0.000s
2025-11-12 00:28:57,367 | INFO | [START] Проверка дублей: REPORT, ключ: ['MANAGER_PERSON_NUMBER', 'TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-12 00:28:57,373 | INFO | [INFO] Дублей найдено: 2 на листе REPORT по ключу ['MANAGER_PERSON_NUMBER', 'TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-12 00:28:57,374 | INFO | [END] Проверка дублей: REPORT, время: 0.006s
2025-11-12 00:28:57,374 | INFO | [START] Проверка дублей: REWARD, ключ: ['REWARD_CODE']
2025-11-12 00:28:57,374 | INFO | [INFO] Дублей найдено: 0 на листе REWARD по ключу ['REWARD_CODE']
2025-11-12 00:28:57,374 | INFO | [END] Проверка дублей: REWARD, время: 0.000s
2025-11-12 00:28:57,374 | INFO | [START] Проверка дублей: REWARD-LINK, ключ: ['CONTEST_CODE', 'REWARD_CODE']
2025-11-12 00:28:57,375 | INFO | [INFO] Дублей найдено: 0 на листе REWARD-LINK по ключу ['CONTEST_CODE', 'REWARD_CODE']
2025-11-12 00:28:57,375 | INFO | [END] Проверка дублей: REWARD-LINK, время: 0.001s
2025-11-12 00:28:57,375 | INFO | [START] Проверка дублей: ORG_UNIT_V20, ключ: ['ORG_UNIT_CODE']
2025-11-12 00:28:57,375 | INFO | [INFO] Дублей найдено: 0 на листе ORG_UNIT_V20 по ключу ['ORG_UNIT_CODE']
2025-11-12 00:28:57,375 | INFO | [END] Проверка дублей: ORG_UNIT_V20, время: 0.000s
2025-11-12 00:28:57,375 | INFO | [START] Проверка дублей: TOURNAMENT-SCHEDULE, ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-12 00:28:57,376 | INFO | [INFO] Дублей найдено: 0 на листе TOURNAMENT-SCHEDULE по ключу ['TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-12 00:28:57,376 | INFO | [END] Проверка дублей: TOURNAMENT-SCHEDULE, время: 0.001s
2025-11-12 00:28:57,376 | INFO | [START] build_summary_sheet (лист: SUMMARY)
2025-11-12 00:28:57,808 | INFO | Summary: Каркас: 1950 строк (реальные комбинации ключей)
2025-11-12 00:28:57,809 | INFO | [START] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value)
2025-11-12 00:28:57,810 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,823 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.013s)
2025-11-12 00:28:57,823 | INFO | [END] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-12 00:28:57,823 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value)
2025-11-12 00:28:57,823 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value, multiply: False)
2025-11-12 00:28:57,834 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value, multiply: False) (время: 0.010s)
2025-11-12 00:28:57,834 | INFO | [END] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value) (время: 0.000s)
2025-11-12 00:28:57,834 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value)
2025-11-12 00:28:57,834 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,839 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value, multiply: False) (время: 0.006s)
2025-11-12 00:28:57,840 | INFO | [END] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value) (время: 0.000s)
2025-11-12 00:28:57,840 | INFO | [START] add_fields_to_sheet (лист-источник: INDICATOR, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value)
2025-11-12 00:28:57,840 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,847 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.008s)
2025-11-12 00:28:57,847 | INFO | [END] add_fields_to_sheet (лист-источник: INDICATOR, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-12 00:28:57,847 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value)
2025-11-12 00:28:57,847 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,856 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value, multiply: False) (время: 0.008s)
2025-11-12 00:28:57,856 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value) (время: 0.000s)
2025-11-12 00:28:57,856 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value)
2025-11-12 00:28:57,856 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value, multiply: False)
2025-11-12 00:28:57,911 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value, multiply: False) (время: 0.055s)
2025-11-12 00:28:57,912 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-12 00:28:57,912 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: count)
2025-11-12 00:28:57,912 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,919 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE']) (время: 0.007s)
2025-11-12 00:28:57,919 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-12 00:28:57,919 | INFO | [START] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-12 00:28:57,919 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,923 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.004s)
2025-11-12 00:28:57,923 | INFO | [END] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-12 00:28:57,923 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-12 00:28:57,923 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-12 00:28:57,927 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.004s)
2025-11-12 00:28:57,927 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-12 00:28:57,927 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-12 00:28:57,927 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
