2025-11-13 20:16:56,140 | INFO | [END] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing', 'CONTEST_FEATURE => persomanNumberVisible'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,140 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value)
2025-11-13 20:16:56,140 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value, multiply: False)
2025-11-13 20:16:56,150 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value, multiply: False) (время: 0.010s)
2025-11-13 20:16:56,150 | INFO | [END] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,150 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value)
2025-11-13 20:16:56,150 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,155 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value, multiply: False) (время: 0.005s)
2025-11-13 20:16:56,155 | INFO | [END] add_fields_to_sheet (лист-источник: GROUP, поля: ['GET_CALC_METHOD', 'GET_CALC_CRITERION', 'ADD_CALC_CRITERION', 'ADD_CALC_CRITERION_2'], ключ: ['GROUP_CODE']->['GROUP_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,155 | INFO | [START] add_fields_to_sheet (лист-источник: INDICATOR, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value)
2025-11-13 20:16:56,155 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,162 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.007s)
2025-11-13 20:16:56,162 | INFO | [END] add_fields_to_sheet (лист-источник: INDICATOR, поля: ['INDICATOR_CODE', 'INDICATOR_AGG_FUNCTION', 'INDICATOR_WEIGHT', 'INDICATOR_MARK_TYPE', 'INDICATOR_MATCH', 'INDICATOR_VALUE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,162 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value)
2025-11-13 20:16:56,162 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,169 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value, multiply: False) (время: 0.007s)
2025-11-13 20:16:56,169 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,169 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value)
2025-11-13 20:16:56,169 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,220 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value, multiply: False) (время: 0.051s)
2025-11-13 20:16:56,220 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,220 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,220 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,226 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE']) (время: 0.006s)
2025-11-13 20:16:56,226 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']->['TOURNAMENT_CODE', 'CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,226 | INFO | [START] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,226 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,233 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.007s)
2025-11-13 20:16:56,233 | INFO | [END] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,233 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,233 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,238 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.005s)
2025-11-13 20:16:56,238 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,238 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,238 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,242 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.004s)
2025-11-13 20:16:56,242 | INFO | [END] add_fields_to_sheet (лист-источник: GROUP, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,242 | INFO | [START] add_fields_to_sheet (лист-источник: GROUP, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: count)
2025-11-13 20:16:56,242 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: count, multiply: False)
2025-11-13 20:16:56,249 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']) (время: 0.007s)
2025-11-13 20:16:56,249 | INFO | [END] add_fields_to_sheet (лист-источник: GROUP, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']->['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,249 | INFO | [START] add_fields_to_sheet (лист-источник: INDICATOR, поля: ['INDICATOR_MARK_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,249 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['INDICATOR_MARK_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,253 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.004s)
2025-11-13 20:16:56,253 | INFO | [END] add_fields_to_sheet (лист-источник: INDICATOR, поля: ['INDICATOR_MARK_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,253 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD-LINK, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: count)
2025-11-13 20:16:56,253 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,257 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['REWARD_CODE']->['REWARD_CODE']) (время: 0.004s)
2025-11-13 20:16:56,257 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD-LINK, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,257 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD-LINK, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['CONTEST_CODE', 'REWARD_CODE'], mode: count)
2025-11-13 20:16:56,257 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['CONTEST_CODE', 'REWARD_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,263 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE', 'REWARD_CODE']->['CONTEST_CODE', 'REWARD_CODE']) (время: 0.006s)
2025-11-13 20:16:56,263 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD-LINK, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['CONTEST_CODE', 'REWARD_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,263 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD, поля: ['REWARD_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: count)
2025-11-13 20:16:56,263 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['REWARD_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,266 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['REWARD_CODE']->['REWARD_CODE']) (время: 0.004s)
2025-11-13 20:16:56,266 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD, поля: ['REWARD_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,267 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,267 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,270 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.004s)
2025-11-13 20:16:56,270 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,270 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,270 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,275 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.004s)
2025-11-13 20:16:56,275 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,275 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: count)
2025-11-13 20:16:56,275 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,279 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE']) (время: 0.004s)
2025-11-13 20:16:56,279 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,279 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: count)
2025-11-13 20:16:56,279 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,283 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE']) (время: 0.004s)
2025-11-13 20:16:56,283 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['TOURNAMENT_CODE']->['TOURNAMENT_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,283 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count)
2025-11-13 20:16:56,283 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,289 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE']) (время: 0.006s)
2025-11-13 20:16:56,289 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['CONTEST_CODE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count) (время: 0.000s)
2025-11-13 20:16:56,289 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => hidden', 'ADD_DATA => nftFlg', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: value)
2025-11-13 20:16:56,289 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => hidden', 'ADD_DATA => nftFlg', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,307 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => hidden', 'ADD_DATA => nftFlg', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: value, multiply: False) (время: 0.018s)
2025-11-13 20:16:56,307 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => hidden', 'ADD_DATA => nftFlg', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['CONTEST_CODE', 'REWARD_CODE']->['REWARD_LINK => CONTEST_CODE', 'REWARD_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,307 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => businessBlock', 'ADD_DATA => parentRewardCode', 'ADD_DATA => masterBadge', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value)
2025-11-13 20:16:56,307 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => businessBlock', 'ADD_DATA => parentRewardCode', 'ADD_DATA => masterBadge', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,320 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => businessBlock', 'ADD_DATA => parentRewardCode', 'ADD_DATA => masterBadge', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value, multiply: False) (время: 0.013s)
2025-11-13 20:16:56,320 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD, поля: ['FULL_NAME', 'REWARD_DESCRIPTION', 'ADD_DATA => feature', 'ADD_DATA => itemFeature', 'ADD_DATA => rewardRule', 'ADD_DATA => businessBlock', 'ADD_DATA => parentRewardCode', 'ADD_DATA => masterBadge', 'ADD_DATA => rewardAgainGlobal', 'ADD_DATA => rewardAgainTournament', 'ADD_DATA => outstanding', 'ADD_DATA => teamNews', 'ADD_DATA => singleNews'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,320 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD-LINK, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value)
2025-11-13 20:16:56,320 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,325 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value, multiply: False) (время: 0.006s)
2025-11-13 20:16:56,325 | INFO | [END] add_fields_to_sheet (лист-источник: REWARD-LINK, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']->['REWARD_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,325 | INFO | [START] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value)
2025-11-13 20:16:56,326 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,361 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.035s)
2025-11-13 20:16:56,361 | INFO | [END] add_fields_to_sheet (лист-источник: REPORT, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,361 | INFO | [START] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value)
2025-11-13 20:16:56,361 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,368 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.007s)
2025-11-13 20:16:56,368 | INFO | [END] add_fields_to_sheet (лист-источник: TOURNAMENT-SCHEDULE, поля: ['START_DT', 'END_DT', 'RESULT_DT', 'TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value) (время: 0.000s)
2025-11-13 20:16:56,368 | INFO | [START] add_fields_to_sheet (лист-источник: REWARD, поля: ['REWARD_CODE'], ключ: ['CONTEST_CODE']->['REWARD_LINK => CONTEST_CODE'], mode: count)
2025-11-13 20:16:56,368 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['REWARD_CODE'], ключ: ['CONTEST_CODE']->['REWARD_LINK => CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:56,372 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, mode: count, ключ: ['CONTEST_CODE']->['REWARD_LINK => CONTEST_CODE']) (время: 0.004s)
